,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9398,[-0.07106099  0.34159903 -0.9371555 ],[-0.44551557 -0.77871397  0.44172438],[ 3.83387995e-08  8.26164458e-18 -1.00000000e+00],[ 9.43733173e-02  2.11398046e-04 -1.95582733e-61],[ 3.53052025e-62 -4.47485676e-28 -1.64763235e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9399,[-0.07209808  0.34159903 -0.93707629],[-0.44490171 -0.77744634  0.44456681],[ 3.83428789e-08 -3.30465327e-17 -1.00000000e+00],[ 9.43733173e-02  2.11443034e-04 -1.95640622e-61],[ 3.53055813e-62 -4.47487965e-28 -1.64858063e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9400,[-0.07313507  0.34159902 -0.93699593],[-0.44404267 -0.7763415   0.44734771],[ 3.83469585e-08  1.23924326e-17 -1.00000000e+00],[ 9.43733173e-02  2.11488027e-04 -1.95698518e-61],[ 3.53059567e-62 -4.47490233e-28 -1.64952921e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9401,[-0.07417197  0.34159901 -0.93691442],[-0.44335215 -0.77512785  0.45012852],[ 3.83510378e-08  1.65232207e-17 -1.00000000e+00],[ 9.43733173e-02  2.11533024e-04 -1.95756420e-61],[ 3.53063286e-62 -4.47492480e-28 -1.65047810e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9402,[-0.07520877  0.34159901 -0.93683177],[-0.4429883  -0.77375254  0.45284477],[ 3.83551174e-08  8.26159896e-18 -1.00000000e+00],[ 9.43733173e-02  2.11578027e-04 -1.95814329e-61],[ 3.53066971e-62 -4.47494704e-28 -1.65142728e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9403,[-0.07624549  0.341599   -0.93674796],[-0.44202848 -0.77255266  0.45582146],[ 3.83591968e-08  1.65231751e-17 -1.00000000e+00],[ 9.43733173e-02  2.11623034e-04 -1.95872245e-61],[ 3.53070621e-62 -4.47496907e-28 -1.65237677e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9404,[-0.0772821   0.341599   -0.93666301],[-0.44127847 -0.77139063  0.45850824],[ 3.83632763e-08  4.13078809e-17 -1.00000000e+00],[ 9.43733173e-02  2.11668046e-04 -1.95930167e-61],[ 3.53074237e-62 -4.47499088e-28 -1.65332656e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9405,[-0.07831862  0.34159899 -0.93657692],[-0.44070799 -0.76998424  0.46141168],[ 3.83673558e-08  2.06539120e-17 -1.00000000e+00],[ 9.43733173e-02  2.11713062e-04 -1.95988096e-61],[ 3.53077819e-62 -4.47501247e-28 -1.65427665e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9406,[-0.07935504  0.34159898 -0.93648968],[-0.43986398 -0.76884602  0.46410717],[ 3.83714352e-08 -3.86096294e-57 -1.00000000e+00],[ 9.43733173e-02  2.11758083e-04 -1.96046032e-61],[ 3.53081366e-62 -4.47503385e-28 -1.65522705e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9407,[-0.08039137  0.34159898 -0.93640129],[-0.4391609  -0.7674788   0.46702676],[ 3.83755147e-08  2.89153971e-17 -1.00000000e+00],[ 9.43733173e-02  2.11803110e-04 -1.96103974e-61],[ 3.53084879e-62 -4.47505500e-28 -1.65617774e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9408,[-0.08142759  0.34159897 -0.93631175],[-0.43857428 -0.76620919  0.46965527],[ 3.83795942e-08  8.26153067e-18 -1.00000000e+00],[ 9.43733173e-02  2.11848141e-04 -1.96161924e-61],[ 3.53088358e-62 -4.47507594e-28 -1.65712874e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9409,[-0.08246371  0.34159896 -0.93622107],[-0.43766953 -0.76504104  0.47239558],[ 3.83836737e-08 -3.86106886e-57 -1.00000000e+00],[ 9.43733173e-02  2.11893176e-04 -1.96219880e-61],[ 3.53091803e-62 -4.47509667e-28 -1.65808004e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9410,[-0.08349972  0.34159896 -0.93612924],[-0.43710593 -0.76352386  0.47536274],[ 3.83877531e-08  3.30460318e-17 -1.00000000e+00],[ 9.43733173e-02  2.11938217e-04 -1.96277842e-61],[ 3.53095213e-62 -4.47511717e-28 -1.65903164e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9411,[-0.08453564  0.34159895 -0.93603626],[-0.43626808 -0.76222964  0.47820095],[ 3.83918325e-08  2.06537415e-17 -1.00000000e+00],[ 9.43733173e-02  2.11983262e-04 -1.96335811e-61],[ 3.53098589e-62 -4.47513746e-28 -1.65998354e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9412,[-0.08557144  0.34159894 -0.93594214],[-0.43544958 -0.76107597  0.48077753],[ 3.83959120e-08  8.26148525e-18 -1.00000000e+00],[ 9.43733173e-02  2.12028312e-04 -1.96393787e-61],[ 3.53101931e-62 -4.47515753e-28 -1.66093575e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9413,[-0.08660714  0.34159894 -0.93584687],[-0.43473128 -0.75959912  0.48375397],[ 3.83999915e-08  4.13073695e-18 -1.00000000e+00],[ 9.43733173e-02  2.12073367e-04 -1.96451770e-61],[ 3.53105238e-62 -4.47517739e-28 -1.66188825e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9414,[-0.08764273  0.34159893 -0.93575046],[-0.43394353 -0.75837311  0.48637768],[ 3.84040710e-08  3.30458503e-17 -1.00000000e+00],[ 9.43733173e-02  2.12118427e-04 -1.96509759e-61],[ 3.53108511e-62 -4.47519703e-28 -1.66284106e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9415,[-0.08867821  0.34159892 -0.9356529 ],[-0.43302965 -0.75701156  0.48930442],[ 3.84081504e-08 -1.65229025e-17 -1.00000000e+00],[ 9.43733173e-02  2.12163491e-04 -1.96567755e-61],[ 3.53111750e-62 -4.47521645e-28 -1.66379416e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9416,[-0.08971359  0.34159891 -0.9355542 ],[-0.43256134 -0.75550556  0.49203865],[ 3.84122299e-08 -2.47843197e-17 -1.00000000e+00],[ 9.43733173e-02  2.12208561e-04 -1.96625758e-61],[ 3.53114955e-62 -4.47523565e-28 -1.66474757e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9417,[-0.09074884  0.34159891 -0.93545435],[-0.43153624 -0.75431818  0.49475303],[ 3.84163094e-08  4.13071429e-17 -1.00000000e+00],[ 9.43733173e-02  2.12253635e-04 -1.96683767e-61],[ 3.53118125e-62 -4.47525464e-28 -1.66570128e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9418,[-0.09178399  0.3415989  -0.93535335],[-0.43082737 -0.75281088  0.49765808],[ 3.84203888e-08 -8.26141726e-18 -1.00000000e+00],[ 9.43733173e-02  2.12298713e-04 -1.96741784e-61],[ 3.53121261e-62 -4.47527341e-28 -1.66665530e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9419,[-0.09281902  0.34159889 -0.93525121],[-0.42994749 -0.75141734  0.50051687],[ 3.84244683e-08 -2.06535149e-17 -1.00000000e+00],[ 9.43733173e-02  2.12343797e-04 -1.96799806e-61],[ 3.53124363e-62 -4.47529196e-28 -1.66760961e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9420,[-0.09385393  0.34159889 -0.93514792],[-0.42912072 -0.75016656  0.50309596],[ 3.84285477e-08 -1.23920920e-17 -1.00000000e+00],[ 9.43733173e-02  2.12388885e-04 -1.96857836e-61],[ 3.53127431e-62 -4.47531030e-28 -1.66856422e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9421,[-0.09488873  0.34159888 -0.93504349],[-0.42844657 -0.74859847  0.5059979 ],[ 3.84326272e-08 -3.71762250e-17 -1.00000000e+00],[ 9.43733173e-02  2.12433979e-04 -1.96915872e-61],[ 3.53130464e-62 -4.47532842e-28 -1.66951914e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9422,[-0.09592341  0.34159887 -0.93493792],[-0.42749611 -0.74723378  0.50881111],[ 3.84367067e-08  4.13068602e-17 -1.00000000e+00],[ 9.43733173e-02  2.12479077e-04 -1.96973915e-61],[ 3.53133464e-62 -4.47534632e-28 -1.67047435e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9423,[-0.09695797  0.34159887 -0.9348312 ],[-0.42658927 -0.7457853   0.51168925],[ 3.84407861e-08  1.23920411e-17 -1.00000000e+00],[ 9.43733173e-02  2.12524179e-04 -1.97031964e-61],[ 3.53136429e-62 -4.47536401e-28 -1.67142987e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9424,[-0.09799241  0.34159886 -0.93472333],[-0.42586077 -0.74439731  0.51431046],[ 3.84448655e-08 -3.86159854e-57 -1.00000000e+00],[ 9.43733173e-02  2.12569287e-04 -1.97090021e-61],[ 3.53139359e-62 -4.47538148e-28 -1.67238568e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9425,[-0.09902673  0.34159885 -0.93461432],[-0.42497949 -0.74294579  0.51713053],[ 3.84489450e-08 -8.26133819e-18 -1.00000000e+00],[ 9.43733173e-02  2.12614399e-04 -1.97148084e-61],[ 3.53142256e-62 -4.47539873e-28 -1.67334180e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9426,[-0.10006092  0.34159884 -0.93450417],[-0.42401431 -0.74148492  0.52001152],[ 3.84530245e-08 -4.13066346e-18 -1.00000000e+00],[ 9.43733173e-02  2.12659516e-04 -1.97206153e-61],[ 3.53145119e-62 -4.47541577e-28 -1.67429822e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9427,[-0.10109499  0.34159884 -0.93439287],[-0.42328638 -0.73997058  0.52275442],[ 3.84571040e-08 -1.23919735e-17 -1.00000000e+00],[ 9.43733173e-02  2.12704638e-04 -1.97264229e-61],[ 3.53147947e-62 -4.47543259e-28 -1.67525494e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9428,[-0.10212893  0.34159883 -0.93428043],[-0.42239945 -0.73857162  0.52544331],[ 3.84611834e-08 -2.06532609e-17 -1.00000000e+00],[ 9.43733173e-02  2.12749765e-04 -1.97322312e-61],[ 3.53150741e-62 -4.47544920e-28 -1.67621196e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9429,[-0.10316274  0.34159882 -0.93416684],[-0.42138938 -0.73715661  0.52823397],[ 3.84652629e-08 -8.26129312e-18 -1.00000000e+00],[ 9.43733173e-02  2.12794896e-04 -1.97380402e-61],[ 3.53153501e-62 -4.47546559e-28 -1.67716928e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9430,[-0.10419643  0.34159881 -0.93405212],[-0.42049238 -0.73562245  0.53107982],[ 3.84693424e-08  8.26128187e-18 -1.00000000e+00],[ 9.43733173e-02  2.12840033e-04 -1.97438499e-61],[ 3.53156227e-62 -4.47548176e-28 -1.67812690e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9431,[-0.10522998  0.34159881 -0.93393624],[-0.41976561 -0.73402287  0.53386072],[ 3.84734219e-08  8.26127062e-18 -1.00000000e+00],[ 9.43733173e-02  2.12885174e-04 -1.97496602e-61],[ 3.53158919e-62 -4.47549771e-28 -1.67908482e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9432,[-0.10626341  0.3415988  -0.93381923],[-0.41886513 -0.73255349  0.53657934],[ 3.84775013e-08 -1.23918891e-17 -1.00000000e+00],[ 9.43733173e-02  2.12930320e-04 -1.97554711e-61],[ 3.53161576e-62 -4.47551345e-28 -1.68004304e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9433,[-0.1072967   0.34159879 -0.93370107],[-0.41794719 -0.73111038  0.53925667],[ 3.84815807e-08 -2.06531203e-17 -1.00000000e+00],[ 9.43733173e-02  2.12975470e-04 -1.97612828e-61],[ 3.53164200e-62 -4.47552898e-28 -1.68100156e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9434,[-0.10832986  0.34159878 -0.93358177],[-0.41676923 -0.72969923  0.54207236],[ 3.84856602e-08  2.06530923e-17 -1.00000000e+00],[ 9.43733173e-02  2.13020626e-04 -1.97670951e-61],[ 3.53166789e-62 -4.47554429e-28 -1.68196038e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9435,[-0.10936288  0.34159878 -0.93346132],[-0.41601566 -0.72814285  0.54473752],[ 3.84897396e-08  4.13061284e-18 -1.00000000e+00],[ 9.43733173e-02  2.13065786e-04 -1.97729081e-61],[ 3.53169344e-62 -4.47555938e-28 -1.68291951e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9436,[-0.11039577  0.34159877 -0.93333973],[-0.41518651 -0.72640895  0.5476771 ],[ 3.84938191e-08  4.13060723e-17 -1.00000000e+00],[ 9.43733173e-02  2.13110951e-04 -1.97787218e-61],[ 3.53171865e-62 -4.47557425e-28 -1.68387893e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9437,[-0.11142852  0.34159876 -0.933217  ],[-0.41415292 -0.72500127  0.55031856],[ 3.84978986e-08  3.30448130e-17 -1.00000000e+00],[ 9.43733173e-02  2.13156121e-04 -1.97845361e-61],[ 3.53174352e-62 -4.47558891e-28 -1.68483865e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9438,[-0.11246113  0.34159875 -0.93309313],[-0.4131657  -0.72347478  0.5530627 ],[ 3.85019781e-08 -1.65223841e-17 -1.00000000e+00],[ 9.43733173e-02  2.13201295e-04 -1.97903511e-61],[ 3.53176805e-62 -4.47560336e-28 -1.68579867e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9439,[-0.11349361  0.34159875 -0.93296811],[-0.41241071 -0.72174107  0.55588419],[ 3.85060576e-08 -1.65223617e-17 -1.00000000e+00],[ 9.43733173e-02  2.13246474e-04 -1.97961667e-61],[ 3.53179224e-62 -4.47561759e-28 -1.68675900e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9440,[-0.11452594  0.34159874 -0.93284195],[-0.41119602 -0.72027764  0.55867517],[ 3.85101370e-08 -2.89140937e-17 -1.00000000e+00],[ 9.43733173e-02  2.13291659e-04 -1.98019831e-61],[ 3.53181609e-62 -4.47563160e-28 -1.68771962e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9441,[-0.11555813  0.34159873 -0.93271465],[-0.41050951 -0.71851562  0.56144211],[ 3.85142165e-08 -4.13057922e-18 -1.00000000e+00],[ 9.43733173e-02  2.13336847e-04 -1.98078001e-61],[ 3.53183959e-62 -4.47564540e-28 -1.68868054e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9442,[-0.11659017  0.34159872 -0.93258621],[-0.40952481 -0.71697201  0.56412815],[ 3.85182960e-08  4.13057363e-18 -1.00000000e+00],[ 9.43733173e-02  2.13382041e-04 -1.98136177e-61],[ 3.53186276e-62 -4.47565898e-28 -1.68964176e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9443,[-0.11762207  0.34159872 -0.93245663],[-0.40854441 -0.7154036   0.56682375],[ 3.85223754e-08  8.26113608e-18 -1.00000000e+00],[ 9.43733173e-02  2.13427240e-04 -1.98194361e-61],[ 3.53188559e-62 -4.47567235e-28 -1.69060328e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9444,[-0.11865382  0.34159871 -0.93232591],[-0.4075799  -0.71373001  0.56962102],[ 3.85264549e-08 -8.26112490e-18 -1.00000000e+00],[ 9.43733173e-02  2.13472443e-04 -1.98252551e-61],[ 3.53190807e-62 -4.47568550e-28 -1.69156511e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9445,[-0.11968543  0.3415987  -0.93219404],[-0.40644355 -0.71210711  0.57245708],[ 3.85305343e-08 -2.06527843e-17 -1.00000000e+00],[ 9.43733173e-02  2.13517651e-04 -1.98310748e-61],[ 3.53193022e-62 -4.47569843e-28 -1.69252723e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9446,[-0.12071688  0.34159869 -0.93206103],[-0.4055797  -0.71040925  0.57517285],[ 3.85346138e-08  2.89138590e-17 -1.00000000e+00],[ 9.43733173e-02  2.13562864e-04 -1.98368951e-61],[ 3.53195202e-62 -4.47571115e-28 -1.69348965e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9447,[-0.12174819  0.34159868 -0.93192688],[-0.40439999 -0.70889395  0.57786679],[ 3.85386932e-08 -4.95665485e-17 -1.00000000e+00],[ 9.43733173e-02  2.13608081e-04 -1.98427161e-61],[ 3.53197348e-62 -4.47572366e-28 -1.69445237e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9448,[-0.12277935  0.34159868 -0.9317916 ],[-0.40346254 -0.70720464  0.58058555],[ 3.85427727e-08 -3.86244614e-57 -1.00000000e+00],[ 9.43733173e-02  2.13653304e-04 -1.98485378e-61],[ 3.53199461e-62 -4.47573594e-28 -1.69541539e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9449,[-0.12381035  0.34159867 -0.93165517],[-0.40232699 -0.70551404  0.58342345],[ 3.85468522e-08 -1.23916037e-17 -1.00000000e+00],[ 9.43733173e-02  2.13698531e-04 -1.98543602e-61],[ 3.53201539e-62 -4.47574802e-28 -1.69637871e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9450,[-0.1248412   0.34159866 -0.9315176 ],[-0.40141678 -0.70380791  0.58610494],[ 3.85509316e-08  8.26105798e-18 -1.00000000e+00],[ 9.43733173e-02  2.13743763e-04 -1.98601832e-61],[ 3.53203583e-62 -4.47575988e-28 -1.69734233e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9451,[-0.12587189  0.34159865 -0.93137889],[-0.40040487 -0.70205668  0.58889078],[ 3.85550111e-08 -8.26104684e-18 -1.00000000e+00],[ 9.43733173e-02  2.13789000e-04 -1.98660069e-61],[ 3.53205594e-62 -4.47577152e-28 -1.69830624e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9452,[-0.12690243  0.34159865 -0.93123903],[-0.39939223 -0.70036879  0.59158212],[ 3.85590905e-08  4.95662143e-17 -1.00000000e+00],[ 9.43733173e-02  2.13834241e-04 -1.98718313e-61],[ 3.53207570e-62 -4.47578295e-28 -1.69927046e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9453,[-0.12793281  0.34159864 -0.93109804],[-0.39847686 -0.69873135  0.5941302 ],[ 3.85631700e-08 -3.71746107e-17 -1.00000000e+00],[ 9.43733173e-02  2.13879488e-04 -1.98776563e-61],[ 3.53209513e-62 -4.47579416e-28 -1.70023498e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9454,[-0.12896303  0.34159863 -0.93095591],[-0.39727653 -0.6969868   0.59697635],[ 3.85672495e-08  2.47830404e-17 -1.00000000e+00],[ 9.43733173e-02  2.13924739e-04 -1.98834820e-61],[ 3.53211421e-62 -4.47580516e-28 -1.70119979e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9455,[-0.12999309  0.34159862 -0.93081264],[-0.39629525 -0.69525213  0.59964535],[ 3.85713289e-08  1.65220047e-17 -1.00000000e+00],[ 9.43733173e-02  2.13969995e-04 -1.98893084e-61],[ 3.53213295e-62 -4.47581594e-28 -1.70216490e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9456,[-0.13102299  0.34159861 -0.93066824],[-0.39527902 -0.69330156  0.60256737],[ 3.85754084e-08 -2.47829738e-17 -1.00000000e+00],[ 9.43733173e-02  2.14015255e-04 -1.98951354e-61],[ 3.53215136e-62 -4.47582651e-28 -1.70313032e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9457,[-0.13205272  0.34159861 -0.93052269],[-0.39406867 -0.69171263  0.60518057],[ 3.85794879e-08 -2.06524504e-17 -1.00000000e+00],[ 9.43733173e-02  2.14060521e-04 -1.99009632e-61],[ 3.53216942e-62 -4.47583686e-28 -1.70409603e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9458,[-0.13308229  0.3415986  -0.930376  ],[-0.3930706  -0.68992442  0.60786495],[ 3.85835674e-08  1.65219381e-17 -1.00000000e+00],[ 9.43733173e-02  2.14105791e-04 -1.99067915e-61],[ 3.53218715e-62 -4.47584700e-28 -1.70506204e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9459,[-0.1341117   0.34159859 -0.93022817],[-0.39193874 -0.68813448  0.6106185 ],[ 3.85876468e-08  7.02181429e-17 -1.00000000e+00],[ 9.43733173e-02  2.14151066e-04 -1.99126206e-61],[ 3.53220454e-62 -4.47585692e-28 -1.70602835e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9460,[-0.13514094  0.34159858 -0.93007921],[-0.3907984  -0.68640724  0.61328762],[ 3.85917263e-08 -1.65218938e-17 -1.00000000e+00],[ 9.43733173e-02  2.14196346e-04 -1.99184503e-61],[ 3.53222158e-62 -4.47586663e-28 -1.70699496e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9461,[-0.13617001  0.34159857 -0.92992911],[-0.38982762 -0.68449782  0.61603341],[ 3.85958057e-08 -4.13046792e-18 -1.00000000e+00],[ 9.43733173e-02  2.14241631e-04 -1.99242807e-61],[ 3.53223829e-62 -4.47587613e-28 -1.70796187e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9462,[-0.13719892  0.34159857 -0.92977786],[-0.38865765 -0.68267891  0.61878488],[ 3.85998852e-08  3.30436990e-17 -1.00000000e+00],[ 9.43733173e-02  2.14286920e-04 -1.99301118e-61],[ 3.53225466e-62 -4.47588540e-28 -1.70892907e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9463,[-0.13822765  0.34159856 -0.92962548],[-0.38744981 -0.68095207  0.6214394 ],[ 3.86039647e-08  1.65218274e-17 -1.00000000e+00],[ 9.43733173e-02  2.14332214e-04 -1.99359435e-61],[ 3.53227069e-62 -4.47589447e-28 -1.70989658e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9464,[-0.13925621  0.34159855 -0.92947197],[-0.38638566 -0.67911807  0.62410317],[ 3.86080442e-08  4.13045132e-18 -1.00000000e+00],[ 9.43733173e-02  2.14377513e-04 -1.99417759e-61],[ 3.53228638e-62 -4.47590332e-28 -1.71086438e-79],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
