,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
7070,[0.00000000e+00 0.00000000e+00 5.60519386e-45],[-0.19075286 -0.48040912 -0.85626493],[ 2.88418081e-08 -2.47839848e-17 -1.00000000e+00],[ 1.44059243e-53  1.19642128e-04 -1.32863956e-61],[ 9.16106661e-60 -3.79029918e-28 -2.68793732e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7071,[0.00000000e+00 0.00000000e+00 1.46936794e-39],[-0.26797944  0.79207922 -0.54845009],[ 2.88458875e-08 -1.23879128e-56 -1.00000000e+00],[ 1.44190352e-53  1.19675973e-04 -1.33003693e-61],[ 9.16605303e-60 -3.79085501e-28 -2.69067255e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7072,[0.00000000e+00 0.00000000e+00 1.08420217e-19],[-0.19082783 -0.48658456 -0.85253751],[ 2.88499670e-08 -8.26135201e-18 -1.00000000e+00],[ 1.44321558e-53  1.19709823e-04 -1.33143552e-61],[ 9.17104091e-60 -3.79141064e-28 -2.69340992e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7073,[0. 0. 0.],[-0.19103608 -0.48957436 -0.85077739],[ 2.88540465e-08 -1.65227278e-17 -1.00000000e+00],[ 1.44452860e-53  1.19743678e-04 -1.33283536e-61],[ 9.17603025e-60 -3.79196609e-28 -2.69614943e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7074,[0. 2. 0.],[-0.19114252 -0.49272206 -0.84893434],[ 2.88581260e-08 -1.65227515e-17 -1.00000000e+00],[ 1.44584260e-53  1.19777537e-04 -1.33423642e-61],[ 9.18102105e-60 -3.79252133e-28 -2.69889109e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7075,[0. 0. 0.],[-0.19134944 -0.4957965  -0.84709492],[ 2.88622054e-08 -8.26138765e-18 -1.00000000e+00],[ 1.44715756e-53  1.19811401e-04 -1.33563872e-61],[ 9.18601332e-60 -3.79307639e-28 -2.70163488e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7076,[7.34683969e-40 0.00000000e+00 0.00000000e+00],[-0.19135655 -0.49868488 -0.84539699],[ 2.88662850e-08 -1.65227991e-17 -1.00000000e+00],[ 1.44847348e-53  1.19845270e-04 -1.33704225e-61],[ 9.19100705e-60 -3.79363125e-28 -2.70438082e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7077,[0. 0. 0.],[-0.19146395 -0.5016939  -0.84359041],[ 2.88703644e-08 -1.24429840e-56 -1.00000000e+00],[ 1.44979038e-53  1.19879144e-04 -1.33844702e-61],[ 9.19600223e-60 -3.79418591e-28 -2.70712891e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7078,[0. 0. 0.],[-0.19171225 -0.50454464 -0.841832  ],[ 2.88744439e-08 -1.65228467e-17 -1.00000000e+00],[ 1.45110825e-53  1.19913023e-04 -1.33985303e-61],[ 9.20099888e-60 -3.79474038e-28 -2.70987914e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7079,[0.0000000e+00 0.0000000e+00 2.3509887e-38],[-0.19156582 -0.50764445 -0.83999979],[ 2.88785233e-08 -8.26143524e-18 -1.00000000e+00],[ 1.45242708e-53  1.19946906e-04 -1.34126027e-61],[ 9.20599699e-60 -3.79529466e-28 -2.71263152e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7080,[0. 0. 0.],[ 0.03387317 -0.64966843 -0.20441852],[ 2.88826027e-08  2.47843414e-17 -1.00000000e+00],[ 1.45374689e-53  1.19980794e-04 -1.34266875e-61],[ 9.21099656e-60 -3.79584874e-28 -2.71538604e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7081,[0. 0. 0.],[-0.19182341 -0.5134182  -0.8364243 ],[ 2.88866822e-08 -1.65229181e-17 -1.00000000e+00],[ 1.45506767e-53  1.20014687e-04 -1.34407847e-61],[ 9.21599759e-60 -3.79640263e-28 -2.71814272e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7082,[0. 0. 0.],[-0.17158493 -0.52886211 -0.77700392],[ 2.88907617e-08 -1.65229420e-17 -1.00000000e+00],[ 1.45638942e-53  1.20048584e-04 -1.34548944e-61],[ 9.22100008e-60 -3.79695632e-28 -2.72090154e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7083,[0. 0. 0.],[-0.19138423 -0.51962514 -0.83098165],[ 2.88948411e-08  1.65229658e-17 -1.00000000e+00],[ 1.45771214e-53  1.20082487e-04 -1.34690164e-61],[ 9.22600403e-60 -3.79750981e-28 -2.72366252e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7084,[0. 0. 0.],[-0.19214546 -0.52216583 -0.83091694],[ 2.88989206e-08 -8.26149483e-18 -1.00000000e+00],[ 1.45903583e-53  1.20116394e-04 -1.34831508e-61],[ 9.23100943e-60 -3.79806312e-28 -2.72642565e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7085,[0. 0. 0.],[-0.20244195 -0.52656458 -0.82560816],[ 2.89030001e-08 -1.65230135e-17 -1.00000000e+00],[ 1.46036050e-53  1.20150306e-04 -1.34972977e-61],[ 9.23601630e-60 -3.79861622e-28 -2.72919093e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7086,[0. 0. 0.],[-0.19234592 -0.52784487 -0.82727414],[ 2.89070796e-08  2.47845561e-17 -1.00000000e+00],[ 1.46168614e-53  1.20184223e-04 -1.35114570e-61],[ 9.24102462e-60 -3.79916914e-28 -2.73195836e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7087,[0. 0. 0.],[-0.19944084 -0.40941755 -0.79612368],[ 2.89111590e-08  2.47845919e-17 -1.00000000e+00],[ 1.46301276e-53  1.20218145e-04 -1.35256288e-61],[ 9.24603441e-60 -3.79972186e-28 -2.73472795e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7088,[0. 0. 0.],[-0.19006459 -0.53513925 -0.81633675],[ 2.89152385e-08  1.65230852e-17 -1.00000000e+00],[ 1.46434035e-53  1.20252071e-04 -1.35398130e-61],[ 9.25104565e-60 -3.80027438e-28 -2.73749970e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7089,[0.0000000e+00 0.0000000e+00 1.1479437e-41],[-0.19259118 -0.5364015  -0.82169463],[ 2.89193179e-08 -4.13077727e-17 -1.00000000e+00],[ 1.46566891e-53  1.20286002e-04 -1.35540097e-61],[ 9.25605834e-60 -3.80082671e-28 -2.74027360e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7090,[0. 0. 0.],[-0.15466338 -1.22338741 -0.98476147],[ 2.89233974e-08 -1.25629222e-56 -1.00000000e+00],[ 1.46699845e-53  1.20319938e-04 -1.35682189e-61],[ 9.26107250e-60 -3.80137884e-28 -2.74304966e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7091,[0. 0. 0.],[-0.19294161 -0.5419774  -0.817945  ],[ 2.89274768e-08  2.47847353e-17 -1.00000000e+00],[ 1.46832897e-53  1.20353879e-04 -1.35824405e-61],[ 9.26608811e-60 -3.80193077e-28 -2.74582788e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7092,[0. 0. 0.],[-0.2023306 -0.5461394 -0.8128301],[ 2.89315563e-08  8.26159041e-18 -1.00000000e+00],[ 1.46966047e-53  1.20387824e-04 -1.35966746e-61],[ 9.27110518e-60 -3.80248252e-28 -2.74860826e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7093,[0. 0. 0.],[-0.22122308 -0.02925274 -0.68916361],[ 2.89356358e-08 -2.47848071e-17 -1.00000000e+00],[ 1.47099294e-53  1.20421775e-04 -1.36109213e-61],[ 9.27612370e-60 -3.80303406e-28 -2.75139080e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7094,[0. 0. 0.],[-0.19300932 -0.55043508 -0.8122606 ],[ 2.89397153e-08 -1.65232287e-17 -1.00000000e+00],[ 1.47232639e-53  1.20455730e-04 -1.36251804e-61],[ 9.28114368e-60 -3.80358541e-28 -2.75417550e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7095,[0. 0. 0.],[-0.19317449 -0.55317837 -0.81035792],[ 2.89437947e-08 -8.26162632e-18 -1.00000000e+00],[ 1.47366082e-53  1.20489690e-04 -1.36394520e-61],[ 9.28616512e-60 -3.80413657e-28 -2.75696237e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7096,[0. 0. 0.],[-0.19314676 -0.5559035  -0.80850268],[ 2.89478742e-08 -8.26163830e-18 -1.00000000e+00],[ 1.47499622e-53  1.20523654e-04 -1.36537362e-61],[ 9.29118801e-60 -3.80468753e-28 -2.75975140e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7097,[0. 0. 0.],[-0.19315946 -0.55873546 -0.80653835],[ 2.89519536e-08  8.26165029e-18 -1.00000000e+00],[ 1.47633261e-53  1.20557624e-04 -1.36680329e-61],[ 9.29621236e-60 -3.80523829e-28 -2.76254259e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7098,[0. 0. 0.],[ 0.03115641 -0.69245446 -0.21212356],[ 2.89560330e-08  4.95699737e-17 -1.00000000e+00],[ 1.47766998e-53  1.20591598e-04 -1.36823421e-61],[ 9.30123816e-60 -3.80578886e-28 -2.76533595e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7099,[0.00000000e+00 5.87747175e-39 0.00000000e+00],[-0.19330362 -0.56408279 -0.80277289],[ 2.89601125e-08  4.13083713e-17 -1.00000000e+00],[ 1.47900832e-53  1.20625577e-04 -1.36966639e-61],[ 9.30626542e-60 -3.80633923e-28 -2.76813148e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7100,[2.5243549e-29 0.0000000e+00 0.0000000e+00],[-0.19340009 -0.56680362 -0.80083085],[ 2.89641920e-08  3.30467451e-17 -1.00000000e+00],[ 1.48034765e-53  1.20659561e-04 -1.37109983e-61],[ 9.31129413e-60 -3.80688941e-28 -2.77092918e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7101,[0. 0. 0.],[-0.1933353  -0.56935176 -0.79903694],[ 2.89682715e-08 -1.65233965e-17 -1.00000000e+00],[ 1.48168796e-53  1.20693550e-04 -1.37253452e-61],[ 9.31632429e-60 -3.80743939e-28 -2.77372904e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7102,[0.00000000e+00 3.58732407e-43 0.00000000e+00],[-0.19373024 -0.57198845 -0.79705571],[ 2.89723509e-08  1.65234205e-17 -1.00000000e+00],[ 1.48302925e-53  1.20727543e-04 -1.37397047e-61],[ 9.32135591e-60 -3.80798917e-28 -2.77653108e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7103,[0. 0. 0.],[-0.01453616 -0.6778336  -0.33024936],[ 2.89764303e-08 -8.26172228e-18 -1.00000000e+00],[ 1.48437153e-53  1.20761541e-04 -1.37540768e-61],[ 9.32638898e-60 -3.80853876e-28 -2.77933528e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7104,[0. 0. 0.],[-0.19377534 -0.5775993  -0.79298812],[ 2.89805099e-08 -2.47852029e-17 -1.00000000e+00],[ 1.48571479e-53  1.20795544e-04 -1.37684614e-61],[ 9.33142350e-60 -3.80908816e-28 -2.78214166e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7105,[0.00000000e+00 8.96831017e-44 0.00000000e+00],[-0.19386949 -0.57923835 -0.7908569 ],[ 2.89845893e-08  2.47852389e-17 -1.00000000e+00],[ 1.48705903e-53  1.20829552e-04 -1.37828587e-61],[ 9.33645948e-60 -3.80963735e-28 -2.78495021e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7106,[0. 0. 0.],[-0.19426646 -0.58276882 -0.78990645],[ 2.89886689e-08 -8.26175833e-18 -1.00000000e+00],[ 1.48840425e-53  1.20863564e-04 -1.37972686e-61],[ 9.34149690e-60 -3.81018635e-28 -2.78776094e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7107,[0. 0. 0.],[-0.19374275 -0.58539806 -0.78725654],[ 2.89927483e-08 -3.30470814e-17 -1.00000000e+00],[ 1.48975046e-53  1.20897582e-04 -1.38116911e-61],[ 9.34653578e-60 -3.81073515e-28 -2.79057384e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7108,[0. 0. 2.],[ 2.52057223e+36  3.47851614e+35 -9.09818517e+35],[ 2.89968277e-08  3.30471296e-17 -1.00000000e+00],[ 1.49109766e-53  1.20931604e-04 -1.38261262e-61],[ 9.35157612e-60 -3.81128376e-28 -2.79338892e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7109,[1.08420217e-19 0.00000000e+00 0.00000000e+00],[-0.28348874 -0.53986155 -1.01123066],[ 2.90009071e-08 -2.47853833e-17 -1.00000000e+00],[ 1.49244584e-53  1.20965631e-04 -1.38405740e-61],[ 9.35661790e-60 -3.81183217e-28 -2.79620617e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7110,[0. 0. 0.],[-0.193696   -0.59305556 -0.78151397],[ 2.90049867e-08  2.47854194e-17 -1.00000000e+00],[ 1.49379501e-53  1.20999662e-04 -1.38550344e-61],[ 9.36166113e-60 -3.81238039e-28 -2.79902560e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7111,[0.00000000e+00 7.17464814e-43 0.00000000e+00],[-0.19399551 -0.59574531 -0.77939288],[ 2.90090661e-08  8.26181850e-18 -1.00000000e+00],[ 1.49514516e-53  1.21033699e-04 -1.38695075e-61],[ 9.36670582e-60 -3.81292840e-28 -2.80184721e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7112,[0. 0. 0.],[-0.20079982 -0.59917564 -0.77499275],[ 2.90131456e-08 -1.65236611e-17 -1.00000000e+00],[ 1.49649631e-53  1.21067740e-04 -1.38839932e-61],[ 9.37175195e-60 -3.81347622e-28 -2.80467100e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7113,[2.80259693e-45 0.00000000e+00 0.00000000e+00],[-0.19405085 -0.60091739 -0.77540154],[ 2.90172250e-08 -1.65236852e-17 -1.00000000e+00],[ 1.49784844e-53  1.21101786e-04 -1.38984916e-61],[ 9.37679954e-60 -3.81402385e-28 -2.80749698e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7114,[0. 0. 0.],[-0.26630269  0.86920134 -0.41661961],[ 2.90213045e-08 -1.65237093e-17 -1.00000000e+00],[ 1.49920155e-53  1.21135837e-04 -1.39130027e-61],[ 9.38184858e-60 -3.81457128e-28 -2.81032513e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7115,[0. 0. 0.],[-0.19401004 -0.60595117 -0.77148133],[ 2.90253840e-08 -3.30474668e-17 -1.00000000e+00],[ 1.50055566e-53  1.21169893e-04 -1.39275264e-61],[ 9.38689906e-60 -3.81511851e-28 -2.81315547e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7116,[0. 0. 0.],[-0.18830255 -0.61160787 -0.75532131],[ 2.90294635e-08  1.65237575e-17 -1.00000000e+00],[ 1.50191076e-53  1.21203953e-04 -1.39420629e-61],[ 9.39195099e-60 -3.81566554e-28 -2.81598799e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7117,[1.1479437e-41 0.0000000e+00 0.0000000e+00],[-0.19401922 -0.61108253 -0.7674208 ],[ 2.90335429e-08 -1.65237817e-17 -1.00000000e+00],[ 1.50326685e-53  1.21238018e-04 -1.39566121e-61],[ 9.39700438e-60 -3.81621238e-28 -2.81882269e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7118,[0. 0. 0.],[-0.19396468 -0.61360546 -0.76541887],[ 2.90376224e-08  2.47857087e-17 -1.00000000e+00],[ 1.50462392e-53  1.21272088e-04 -1.39711739e-61],[ 9.40205921e-60 -3.81675902e-28 -2.82165959e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7119,[0.00000000e+00 2.86985925e-42 0.00000000e+00],[-0.19402948 -0.61615624 -0.76335054],[ 2.90417019e-08  8.26191497e-18 -1.00000000e+00],[ 1.50598199e-53  1.21306163e-04 -1.39857485e-61],[ 9.40711549e-60 -3.81730546e-28 -2.82449867e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7120,[1.1479437e-41 0.0000000e+00 0.0000000e+00],[-0.19969255 -0.61919135 -0.75939994],[ 2.90457814e-08 -1.28429421e-56 -1.00000000e+00],[ 1.50734105e-53  1.21340243e-04 -1.40003359e-61],[ 9.41217322e-60 -3.81785170e-28 -2.82733993e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7121,[0. 0. 0.],[-0.19401456 -0.6208176  -0.75956844],[ 2.90498608e-08  2.47858174e-17 -1.00000000e+00],[ 1.50870111e-53  1.21374327e-04 -1.40149360e-61],[ 9.41723239e-60 -3.81839775e-28 -2.83018339e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7122,[0.00000000e+00 0.00000000e+00 2.80259693e-45],[-0.19411762 -0.62336143 -0.75745552],[ 2.90539402e-08  3.30478048e-17 -1.00000000e+00],[ 1.51006215e-53  1.21408416e-04 -1.40295488e-61],[ 9.42229301e-60 -3.81894360e-28 -2.83302904e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7123,[0.00000000e+00 0.00000000e+00 1.83670992e-40],[-0.19409084 -0.62591642 -0.75535087],[ 2.90580197e-08  3.30478532e-17 -1.00000000e+00],[ 1.51142419e-53  1.21442510e-04 -1.40441744e-61],[ 9.42735508e-60 -3.81948925e-28 -2.83587688e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7124,[0. 0. 0.],[-0.19423794 -0.62829288 -0.75333902],[ 2.90620992e-08  3.30479015e-17 -1.00000000e+00],[ 1.51278722e-53  1.21476609e-04 -1.40588128e-61],[ 9.43241860e-60 -3.82003471e-28 -2.83872691e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7125,[0. 0. 0.],[-0.1941692  -0.6307947  -0.75126318],[ 2.90661786e-08 -8.26198748e-18 -1.00000000e+00],[ 1.51415125e-53  1.21510712e-04 -1.40734639e-61],[ 9.43748356e-60 -3.82057997e-28 -2.84157913e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7126,[0. 0. 0.],[-0.19420504 -0.63307395 -0.74933422],[ 2.90702581e-08  1.65239992e-17 -1.00000000e+00],[ 1.51551627e-53  1.21544820e-04 -1.40881278e-61],[ 9.44254997e-60 -3.82112503e-28 -2.84443355e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7127,[9.40395481e-38 0.00000000e+00 0.00000000e+00],[-0.19399914 -0.63557371 -0.74726862],[ 2.90743375e-08 -1.65240234e-17 -1.00000000e+00],[ 1.51688229e-53  1.21578933e-04 -1.41028045e-61],[ 9.44761782e-60 -3.82166989e-28 -2.84729016e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7128,[0. 0. 0.],[-0.19417484 -0.6378772  -0.74525733],[ 2.90784169e-08 -2.47860713e-17 -1.00000000e+00],[ 1.51824930e-53  1.21613051e-04 -1.41174940e-61],[ 9.45268712e-60 -3.82221456e-28 -2.85014897e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7129,[0.00000000e+00 0.00000000e+00 9.40395481e-38],[-0.19437008 -0.64023995 -0.74317769],[ 2.90824965e-08 -1.65240718e-17 -1.00000000e+00],[ 1.51961731e-53  1.21647174e-04 -1.41321964e-61],[ 9.45775787e-60 -3.82275902e-28 -2.85300997e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7130,[0.0000000e+00 0.0000000e+00 1.1479437e-41],[-0.15979821 -1.40996939 -0.9277499 ],[ 2.90865759e-08 -1.29372916e-56 -1.00000000e+00],[ 1.52098632e-53  1.21681301e-04 -1.41469115e-61],[ 9.46283006e-60 -3.82330329e-28 -2.85587318e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7131,[4.48415509e-44 0.00000000e+00 0.00000000e+00],[-0.19397256 -0.64509443 -0.73907227],[ 2.90906553e-08  3.30482405e-17 -1.00000000e+00],[ 1.52235632e-53  1.21715434e-04 -1.41616395e-61],[ 9.46790369e-60 -3.82384736e-28 -2.85873858e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7132,[0. 0. 0.],[-0.19405727 -0.64741278 -0.73702077],[ 2.90947349e-08 -1.65241445e-17 -1.00000000e+00],[ 1.52372732e-53  1.21749571e-04 -1.41763803e-61],[ 9.47297877e-60 -3.82439124e-28 -2.86160618e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7133,[0. 0. 0.],[-0.22789867  0.12309207 -0.54703668],[ 2.90988143e-08 -2.47862531e-17 -1.00000000e+00],[ 1.52509932e-53  1.21783712e-04 -1.41911340e-61],[ 9.47805529e-60 -3.82493491e-28 -2.86447598e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7134,[0. 0. 0.],[-0.19374457 -0.65951408 -0.73486833],[ 2.91028937e-08 -3.30483859e-17 -1.00000000e+00],[ 1.52647232e-53  1.21817859e-04 -1.42059005e-61],[ 9.48313325e-60 -3.82547839e-28 -2.86734799e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7135,[0.00000000e+00 5.73971851e-42 0.00000000e+00],[-0.19400917 -0.65434758 -0.73088282],[ 2.91069733e-08 -2.47863258e-17 -1.00000000e+00],[ 1.52784632e-53  1.21852010e-04 -1.42206799e-61],[ 9.48821266e-60 -3.82602167e-28 -2.87022220e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7136,[0.00000000e+00 5.73971851e-42 0.00000000e+00],[-0.1939957  -0.65657528 -0.72888584],[ 2.91110527e-08 -1.65242415e-17 -1.00000000e+00],[ 1.52922132e-53  1.21886166e-04 -1.42354721e-61],[ 9.49329351e-60 -3.82656475e-28 -2.87309861e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7137,[0.00000000e+00 0.00000000e+00 1.17549435e-38],[-0.19397462 -0.65896116 -0.72673519],[ 2.91151322e-08 -8.26213287e-18 -1.00000000e+00],[ 1.53059732e-53  1.21920327e-04 -1.42502772e-61],[ 9.49837581e-60 -3.82710763e-28 -2.87597723e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
7138,[0. 0. 0.],[-0.19395505 -0.66110432 -0.7251909 ],[ 2.91192116e-08 -2.47864350e-17 -1.00000000e+00],[ 1.53197432e-53  1.21954493e-04 -1.42650953e-61],[ 9.50345954e-60 -3.82765032e-28 -2.87885805e-80],False,Bit_flip,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
