,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
2422,[0. 0. 0.],[0.88194092 0.06438324 0.46694219],[ 9.88046100e-09  1.65423873e-17 -1.00000000e+00],[ 9.97066881e-57  1.40446665e-05 -3.05496626e-65],[ 6.41180357e-62 -6.14515720e-29 -3.23170710e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2423,[0. 0. 0.],[0.88362861 0.06605469 0.4635054 ],[ 9.88454048e-09 -2.60674020e-59 -1.00000000e+00],[ 9.99919291e-57  1.40562641e-05 -3.06503939e-65],[ 6.42491070e-62 -6.15012389e-29 -3.24362295e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2424,[0. 0. 0.],[0.88528351 0.06758803 0.46011408],[ 9.88861992e-09 -2.61316512e-59 -1.00000000e+00],[ 1.00277867e-56  1.40678665e-05 -3.07514152e-65],[ 6.43803903e-62 -6.15509240e-29 -3.25557766e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2425,[0. 0. 0.],[0.88695935 0.06886023 0.45668522],[ 9.89269937e-09 -2.61960315e-59 -1.00000000e+00],[ 1.00564505e-56  1.40794736e-05 -3.08527272e-65],[ 6.45118857e-62 -6.16006274e-29 -3.26757134e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2426,[0. 0. 0.],[0.88853243 0.07029372 0.45339708],[ 9.89677885e-09 -1.65424081e-17 -1.00000000e+00],[ 1.00851842e-56  1.40910856e-05 -3.09543305e-65],[ 6.46435937e-62 -6.16503491e-29 -3.27960409e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2427,[0. 0. 0.],[0.890151   0.07220851 0.44990792],[ 9.9008583e-09 -2.6325187e-59 -1.0000000e+00],[ 1.01139881e-56  1.41027023e-05 -3.10562260e-65],[ 6.47755143e-62 -6.17000892e-29 -3.29167603e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2428,[0. 0. 0.],[0.89188438 0.0736121  0.44623257],[ 9.90493776e-09  1.65424183e-17 -1.00000000e+00],[ 1.01428623e-56  1.41143238e-05 -3.11584143e-65],[ 6.49076479e-62 -6.17498474e-29 -3.30378727e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2429,[0. 0. 0.],[0.89339588 0.07493829 0.44297636],[ 9.90901724e-09  1.65424233e-17 -1.00000000e+00],[ 1.01718070e-56  1.41259501e-05 -3.12608961e-65],[ 6.50399946e-62 -6.17996240e-29 -3.31593792e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2430,[0. 0. 0.],[0.89513245 0.07640674 0.43920371],[ 9.91309670e-09 -2.65199102e-59 -1.00000000e+00],[ 1.02008223e-56  1.41375812e-05 -3.13636722e-65],[ 6.51725549e-62 -6.18494189e-29 -3.32812810e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2431,[0. 0. 0.],[0.89673462 0.07799336 0.43564213],[ 9.91717617e-09 -2.65850827e-59 -1.00000000e+00],[ 1.02299083e-56  1.41492171e-05 -3.14667433e-65],[ 6.53053288e-62 -6.18992320e-29 -3.34035790e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2432,[0. 0. 0.],[0.89832371 0.07942915 0.43209435],[ 9.92125565e-09 -2.66503881e-59 -1.00000000e+00],[ 1.02590651e-56  1.41608577e-05 -3.15701102e-65],[ 6.54383167e-62 -6.19490634e-29 -3.35262745e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2433,[0. 0. 0.],[0.89999156 0.08090271 0.42833391],[ 9.92533511e-09  3.30848860e-17 -1.00000000e+00],[ 1.02882930e-56  1.41725031e-05 -3.16737734e-65],[ 6.55715188e-62 -6.19989130e-29 -3.36493686e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2434,[0. 0. 0.],[0.90158546 0.08243785 0.4246736 ],[ 9.92941454e-09  3.30848956e-17 -1.00000000e+00],[ 1.03175921e-56  1.41841534e-05 -3.17777338e-65],[ 6.57049354e-62 -6.20487809e-29 -3.37728623e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2435,[0. 0. 0.],[0.9032707  0.08411837 0.42074476],[ 9.93349401e-09 -2.68471028e-59 -1.00000000e+00],[ 1.03469625e-56  1.41958084e-05 -3.18819921e-65],[ 6.58385667e-62 -6.20986671e-29 -3.38967569e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2436,[0. 0. 0.],[0.90480101 0.08542316 0.41717864],[ 9.93757350e-09  1.65424574e-17 -1.00000000e+00],[ 1.03764043e-56  1.42074682e-05 -3.19865490e-65],[ 6.59724129e-62 -6.21485715e-29 -3.40210534e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2437,[0. 0. 0.],[0.90653906 0.0868097  0.41309928],[ 9.94165293e-09  1.65424621e-17 -1.00000000e+00],[ 1.04059177e-56  1.42191328e-05 -3.20914053e-65],[ 6.61064743e-62 -6.21984942e-29 -3.41457530e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2438,[0. 0. 0.],[0.90812936 0.08854935 0.40921887],[ 9.94573240e-09 -2.70450203e-59 -1.00000000e+00],[ 1.04355029e-56  1.42308022e-05 -3.21965616e-65],[ 6.62407512e-62 -6.22484351e-29 -3.42708569e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2439,[0. 0. 0.],[0.90963215 0.08989238 0.40557208],[ 9.94981186e-09 -2.71112610e-59 -1.00000000e+00],[ 1.04651599e-56  1.42424763e-05 -3.23020188e-65],[ 6.63752439e-62 -6.22983943e-29 -3.43963660e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2440,[0. 0. 0.],[0.91122492 0.09139156 0.40164253],[ 9.95389134e-09 -1.65424759e-17 -1.00000000e+00],[ 1.04948890e-56  1.42541553e-05 -3.24077775e-65],[ 6.65099525e-62 -6.23483717e-29 -3.45222817e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2441,[0. 0. 0.],[0.91288364 0.09276937 0.39753905],[ 9.95797081e-09 -1.65424805e-17 -1.00000000e+00],[ 1.05246903e-56  1.42658390e-05 -3.25138385e-65],[ 6.66448773e-62 -6.23983673e-29 -3.46486049e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2442,[0. 0. 0.],[0.91449048 0.09435259 0.39345235],[ 9.96205027e-09 -3.30849700e-17 -1.00000000e+00],[ 1.05545638e-56  1.42775275e-05 -3.26202025e-65],[ 6.67800186e-62 -6.24483812e-29 -3.47753370e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2443,[0. 0. 0.],[0.91612442 0.09580758 0.38927748],[ 9.96612975e-09  3.30849789e-17 -1.00000000e+00],[ 1.05845099e-56  1.42892208e-05 -3.27268702e-65],[ 6.69153766e-62 -6.24984133e-29 -3.49024790e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2444,[0. 0. 0.],[0.91773613 0.0971547  0.38512513],[ 9.97020920e-09  3.30849878e-17 -1.00000000e+00],[ 1.06145285e-56  1.43009189e-05 -3.28338425e-65],[ 6.70509516e-62 -6.25484636e-29 -3.50300320e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2445,[0. 0. 0.],[0.91932482 0.09861962 0.38094099],[ 9.97428866e-09  1.65424983e-17 -1.00000000e+00],[ 1.06446200e-56  1.43126218e-05 -3.29411200e-65],[ 6.71867438e-62 -6.25985322e-29 -3.51579973e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2446,[0. 0. 0.],[0.9209664  0.10006545 0.37657377],[ 9.97836812e-09 -1.65425026e-17 -1.00000000e+00],[ 1.06747843e-56  1.43243295e-05 -3.30487035e-65],[ 6.73227535e-62 -6.26486190e-29 -3.52863759e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2447,[0. 0. 0.],[0.9224734  0.10147641 0.37248539],[ 9.98244759e-09  3.30850139e-17 -1.00000000e+00],[ 1.07050216e-56  1.43360419e-05 -3.31565937e-65],[ 6.74589809e-62 -6.26987239e-29 -3.54151691e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2448,[0. 0. 0.],[0.9240784  0.10290937 0.36808801],[ 9.98652707e-09  1.65425112e-17 -1.00000000e+00],[ 1.07353322e-56  1.43477592e-05 -3.32647914e-65],[ 6.75954264e-62 -6.27488471e-29 -3.55443780e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2449,[0. 0. 0.],[0.92561321 0.10431305 0.36381172],[ 9.99060651e-09 -1.65425154e-17 -1.00000000e+00],[ 1.07657161e-56  1.43594812e-05 -3.33732974e-65],[ 6.77320901e-62 -6.27989885e-29 -3.56740037e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2450,[0. 0. 0.],[0.92709007 0.10585449 0.35958147],[ 9.99468599e-09  3.30850392e-17 -1.00000000e+00],[ 1.07961735e-56  1.43712080e-05 -3.34821123e-65],[ 6.78689722e-62 -6.28491481e-29 -3.58040475e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2451,[0. 0. 0.],[0.92873971 0.10725613 0.35487839],[ 9.99876544e-09 -2.79167024e-59 -1.00000000e+00],[ 1.08267046e-56  1.43829396e-05 -3.35912369e-65],[ 6.80060732e-62 -6.28993259e-29 -3.59345105e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2452,[0. 0. 0.],[0.93030391 0.10862624 0.35033551],[ 1.00028449e-08 -2.79847085e-59 -1.00000000e+00],[ 1.08573094e-56  1.43946760e-05 -3.37006720e-65],[ 6.81433931e-62 -6.29495219e-29 -3.60653938e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2453,[0. 0. 0.],[0.93178271 0.11010966 0.34591449],[ 1.00069244e-08 -1.65425320e-17 -1.00000000e+00],[ 1.08879881e-56  1.44064171e-05 -3.38104184e-65],[ 6.82809323e-62 -6.29997361e-29 -3.61966987e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2454,[0. 0. 0.],[0.93330309 0.11169083 0.34127773],[ 1.00110038e-08  1.65425360e-17 -1.00000000e+00],[ 1.09187410e-56  1.44181631e-05 -3.39204767e-65],[ 6.84186910e-62 -6.30499685e-29 -3.63284264e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2455,[0. 0. 0.],[0.93479079 0.11299685 0.33674604],[ 1.00150833e-08 -4.96276199e-17 -1.00000000e+00],[ 1.09495680e-56  1.44299138e-05 -3.40308478e-65],[ 6.85566695e-62 -6.31002191e-29 -3.64605779e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2456,[0. 0. 0.],[0.93633434 0.11431991 0.33197735],[ 1.00191628e-08 -2.82581082e-59 -1.00000000e+00],[ 1.09804695e-56  1.44416694e-05 -3.41415324e-65],[ 6.86948680e-62 -6.31504878e-29 -3.65931545e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2457,[0. 0. 0.],[0.93787054 0.1155937  0.32716502],[ 1.00232422e-08 -1.65425478e-17 -1.00000000e+00],[ 1.10114455e-56  1.44534297e-05 -3.42525313e-65],[ 6.88332868e-62 -6.32007748e-29 -3.67261574e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2458,[0. 0. 0.],[0.93926196 0.1171968  0.32257075],[ 1.00273217e-08 -2.83956363e-59 -1.00000000e+00],[ 1.10424961e-56  1.44651948e-05 -3.43638452e-65],[ 6.89719261e-62 -6.32510799e-29 -3.68595877e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2459,[0. 0. 0.],[0.9407524  0.11875144 0.31762087],[ 1.00314012e-08 -2.84646083e-59 -1.00000000e+00],[ 1.10736216e-56  1.44769647e-05 -3.44754749e-65],[ 6.91107862e-62 -6.33014032e-29 -3.69934467e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2460,[0. 0. 0.],[0.9421361  0.12010142 0.31297798],[ 1.00354806e-08  1.65425593e-17 -1.00000000e+00],[ 1.11048220e-56  1.44887394e-05 -3.45874211e-65],[ 6.92498673e-62 -6.33517446e-29 -3.71277356e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2461,[0. 0. 0.],[0.94357886 0.12146904 0.30806525],[ 1.00395601e-08  3.30851261e-17 -1.00000000e+00],[ 1.11360976e-56  1.45005188e-05 -3.46996847e-65],[ 6.93891698e-62 -6.34021042e-29 -3.72624555e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2462,[0. 0. 0.],[0.94501571 0.1230649  0.30298571],[ 1.00436395e-08 -1.65425668e-17 -1.00000000e+00],[ 1.11674485e-56  1.45123031e-05 -3.48122664e-65],[ 6.95286938e-62 -6.34524820e-29 -3.73976076e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2463,[0. 0. 0.],[0.94642307 0.12428923 0.29805293],[ 1.00477190e-08 -2.87418868e-59 -1.00000000e+00],[ 1.11988747e-56  1.45240921e-05 -3.49251669e-65],[ 6.96684396e-62 -6.35028779e-29 -3.75331932e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2464,[0. 0. 0.],[0.94779827 0.12574838 0.29302865],[ 1.00517985e-08 -2.88115552e-59 -1.00000000e+00],[ 1.12303766e-56  1.45358859e-05 -3.50383870e-65],[ 6.98084075e-62 -6.35532920e-29 -3.76692135e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2465,[0. 0. 0.],[0.949178   0.12712336 0.28792494],[ 1.00558779e-08 -2.88813636e-59 -1.00000000e+00],[ 1.12619542e-56  1.45476845e-05 -3.51519276e-65],[ 6.99485977e-62 -6.36037242e-29 -3.78056696e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2466,[0. 0. 0.],[0.95049648 0.12859597 0.2828772 ],[ 1.00599574e-08 -1.65425812e-17 -1.00000000e+00],[ 1.12936076e-56  1.45594879e-05 -3.52657893e-65],[ 7.00890105e-62 -6.36541746e-29 -3.79425628e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2467,[0. 0. 0.],[0.95180772 0.12988365 0.27783502],[ 1.00640369e-08 -2.90214012e-59 -1.00000000e+00],[ 1.13253371e-56  1.45712961e-05 -3.53799730e-65],[ 7.02296461e-62 -6.37046431e-29 -3.80798942e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2468,[0. 0. 0.],[0.95315397 0.13135075 0.27247842],[ 1.00681163e-08 -1.65425882e-17 -1.00000000e+00],[ 1.13571427e-56  1.45831091e-05 -3.54944794e-65],[ 7.03705049e-62 -6.37551297e-29 -3.82176652e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2469,[0. 0. 0.],[0.95441353 0.13267378 0.26738078],[ 1.00721958e-08  1.65425916e-17 -1.00000000e+00],[ 1.13890247e-56  1.45949268e-05 -3.56093094e-65],[ 7.05115870e-62 -6.38056345e-29 -3.83558769e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2470,[0. 0. 0.],[0.9556828  0.13407406 0.26209642],[ 1.00762753e-08 -2.92325130e-59 -1.00000000e+00],[ 1.14209832e-56  1.46067494e-05 -3.57244636e-65],[ 7.06528927e-62 -6.38561574e-29 -3.84945306e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2471,[0. 0. 0.],[0.95695034 0.13564997 0.25660306],[ 1.00803547e-08  3.30851967e-17 -1.00000000e+00],[ 1.14530183e-56  1.46185767e-05 -3.58399429e-65],[ 7.07944222e-62 -6.39066985e-29 -3.86336274e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2472,[0. 0. 0.],[0.95820017 0.13707689 0.25112222],[ 1.00844342e-08 -2.93739603e-59 -1.00000000e+00],[ 1.14851302e-56  1.46304088e-05 -3.59557480e-65],[ 7.09361759e-62 -6.39572576e-29 -3.87731686e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2473,[0. 0. 0.],[0.95942837 0.1382122  0.24575313],[ 1.00885136e-08 -1.65426049e-17 -1.00000000e+00],[ 1.15173190e-56  1.46422457e-05 -3.60718798e-65],[ 7.10781540e-62 -6.40078349e-29 -3.89131555e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2474,[0. 0. 0.],[0.96057145 0.14002906 0.24019651],[ 1.00925931e-08 -2.95159746e-59 -1.00000000e+00],[ 1.15495849e-56  1.46540874e-05 -3.61883390e-65],[ 7.12203567e-62 -6.40584303e-29 -3.90535892e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2475,[0. 0. 0.],[0.96176137 0.14123451 0.23466545],[ 1.00966726e-08  1.65426114e-17 -1.00000000e+00],[ 1.15819281e-56  1.46659339e-05 -3.63051265e-65],[ 7.13627843e-62 -6.41090438e-29 -3.91944711e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2476,[0. 0. 0.],[0.96288449 0.14277417 0.22906112],[ 1.01007520e-08 -2.96585578e-59 -1.00000000e+00],[ 1.16143487e-56  1.46777851e-05 -3.64222429e-65],[ 7.15054371e-62 -6.41596755e-29 -3.93358022e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2477,[0. 0. 0.],[0.96399332 0.14419154 0.22344053],[ 1.01048315e-08 -3.30852352e-17 -1.00000000e+00],[ 1.16468468e-56  1.46896412e-05 -3.65396891e-65],[ 7.16483152e-62 -6.42103252e-29 -3.94775840e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2478,[0. 0. 0.],[0.96513056 0.1454523  0.21763876],[ 1.01089110e-08 -2.98017115e-59 -1.00000000e+00],[ 1.16794226e-56  1.47015020e-05 -3.66574660e-65],[ 7.17914191e-62 -6.42609930e-29 -3.96198176e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2479,[0. 0. 0.],[0.96612384 0.14680936 0.21225393],[ 1.01129904e-08  3.30852474e-17 -1.00000000e+00],[ 1.17120763e-56  1.47133676e-05 -3.67755742e-65],[ 7.19347489e-62 -6.43116789e-29 -3.97625043e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2480,[0. 0. 0.],[0.9671967  0.1482442  0.20628669],[ 1.01170699e-08 -1.65426267e-17 -1.00000000e+00],[ 1.17448079e-56  1.47252381e-05 -3.68940145e-65],[ 7.20783049e-62 -6.43623830e-29 -3.99056453e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2481,[0. 0. 0.],[0.96813369 0.14982018 0.20067656],[ 1.01211494e-08 -1.65426297e-17 -1.00000000e+00],[ 1.17776178e-56  1.47371132e-05 -3.70127879e-65],[ 7.22220873e-62 -6.44131051e-29 -4.00492419e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2482,[0. 0. 0.],[0.9691862  0.15091155 0.19468904],[ 1.01252288e-08 -3.00897381e-59 -1.00000000e+00],[ 1.18105060e-56  1.47489932e-05 -3.71318950e-65],[ 7.23660965e-62 -6.44638453e-29 -4.01932953e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2483,[0. 0. 0.],[0.97003922 0.15263175 0.18901708],[ 1.01293083e-08 -3.01621042e-59 -1.00000000e+00],[ 1.18434726e-56  1.47608780e-05 -3.72513368e-65],[ 7.25103326e-62 -6.45146035e-29 -4.03378069e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2484,[0. 0. 0.],[0.97099196 0.15396067 0.18295008],[ 1.01333877e-08 -1.65426383e-17 -1.00000000e+00],[ 1.18765179e-56  1.47727675e-05 -3.73711139e-65],[ 7.26547959e-62 -6.45653799e-29 -4.04827778e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2485,[0. 0. 0.],[0.97185703 0.15551159 0.1769465 ],[ 1.01374672e-08 -1.65426411e-17 -1.00000000e+00],[ 1.19096420e-56  1.47846619e-05 -3.74912271e-65],[ 7.27994868e-62 -6.46161743e-29 -4.06282094e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2486,[0. 0. 0.],[0.97273485 0.15679667 0.1708851 ],[ 1.01415467e-08 -1.65426438e-17 -1.00000000e+00],[ 1.19428450e-56  1.47965610e-05 -3.76116774e-65],[ 7.29444053e-62 -6.46669868e-29 -4.07741028e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2487,[0. 0. 0.],[0.97354327 0.15823058 0.1648532 ],[ 1.01456261e-08 -3.04530132e-59 -1.00000000e+00],[ 1.19761271e-56  1.48084649e-05 -3.77324655e-65],[ 7.30895519e-62 -6.47178174e-29 -4.09204595e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2488,[0. 0. 0.],[0.97432624 0.15966401 0.15873177],[ 1.01497056e-08 -3.05261027e-59 -1.00000000e+00],[ 1.20094885e-56  1.48203736e-05 -3.78535921e-65],[ 7.32349268e-62 -6.47686660e-29 -4.10672805e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2489,[0. 0. 0.],[0.97503031 0.16118695 0.1527569 ],[ 1.01537851e-08 -3.05993377e-59 -1.00000000e+00],[ 1.20429293e-56  1.48322871e-05 -3.79750582e-65],[ 7.33805302e-62 -6.48195327e-29 -4.12145674e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2490,[0. 0. 0.],[0.97573332 0.16281648 0.14640793],[ 1.01578645e-08 -3.06727182e-59 -1.00000000e+00],[ 1.20764497e-56  1.48442054e-05 -3.80968645e-65],[ 7.35263624e-62 -6.48704175e-29 -4.13623212e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2491,[0. 0. 0.],[0.97646957 0.16385106 0.14021417],[ 1.01619440e-08  3.30853139e-17 -1.00000000e+00],[ 1.21100497e-56  1.48561284e-05 -3.82190119e-65],[ 7.36724236e-62 -6.49213203e-29 -4.15105433e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2492,[0. 0. 0.],[0.97703497 0.16562373 0.13405763],[ 1.01660234e-08 -3.08199170e-59 -1.00000000e+00],[ 1.21437297e-56  1.48680563e-05 -3.83415011e-65],[ 7.38187142e-62 -6.49722411e-29 -4.16592350e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2493,[0. 0. 0.],[0.97763836 0.16695533 0.1278638 ],[ 1.01701029e-08  1.65426619e-17 -1.00000000e+00],[ 1.21774897e-56  1.48799889e-05 -3.84643330e-65],[ 7.39652343e-62 -6.50231800e-29 -4.18083976e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2494,[0. 0. 0.],[0.9782307  0.16825499 0.12146994],[ 1.01741824e-08 -1.65426643e-17 -1.00000000e+00],[ 1.22113299e-56  1.48919263e-05 -3.85875083e-65],[ 7.41119843e-62 -6.50741370e-29 -4.19580323e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
2495,[0. 0. 0.],[0.97872555 0.16980283 0.1151664 ],[ 1.01782618e-08 -3.10418129e-59 -1.00000000e+00],[ 1.22452504e-56  1.49038685e-05 -3.87110280e-65],[ 7.42589643e-62 -6.51251120e-29 -4.21081405e-84],False,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
