,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
2930,[ 0.67055252  0.34053766 -0.65908489],[ 0.31817219  0.01436027 -0.94792417],[ 1.19528285e-08 -1.65399900e-17 -1.00000000e+00],[ 3.72104684e-56  2.05526259e-05 -1.39224553e-64],[ 1.63892758e-61 -8.89537444e-29 -1.75545528e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2931,[ 0.66981753  0.34053523 -0.65984459],[ 0.316865    0.01218318 -0.9483924 ],[ 1.19569080e-08 -1.65399759e-17 -1.00000000e+00],[ 3.72983172e-56  2.05666550e-05 -1.39602995e-64],[ 1.64167402e-61 -8.90121877e-29 -1.76076696e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2932,[ 0.66908364  0.340532   -0.6605696 ],[ 0.31568475  0.01022739 -0.94880901],[ 1.19609874e-08  1.65399618e-17 -1.00000000e+00],[ 3.73863429e-56  2.05806889e-05 -1.39982334e-64],[ 1.64442407e-61 -8.90706471e-29 -1.76609281e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2933,[ 0.6683543   0.34053827 -0.66131634],[ 0.31433672  0.00811072 -0.94927691],[ 1.19650669e-08  1.65399477e-17 -1.00000000e+00],[ 3.74745458e-56  2.05947276e-05 -1.40362572e-64],[ 1.64717773e-61 -8.91291226e-29 -1.77143286e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2934,[ 0.66761435  0.34054402 -0.66205109],[ 0.31347697  0.00591656 -0.94957737],[ 1.19691464e-08  1.65399335e-17 -1.00000000e+00],[ 3.75629263e-56  2.06087710e-05 -1.40743710e-64],[ 1.64993501e-61 -8.91876142e-29 -1.77678713e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2935,[ 0.66686116  0.34053456 -0.66282331],[ 0.3119133   0.00424378 -0.95010109],[ 1.19732259e-08 -1.65399193e-17 -1.00000000e+00],[ 3.76514846e-56  2.06228193e-05 -1.41125750e-64],[ 1.65269591e-61 -8.92461220e-29 -1.78215567e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2936,[ 0.66614415  0.34053371 -0.66353225],[ 0.31088213  0.00197023 -0.95044643],[ 1.19773053e-08 -8.17777749e-59 -1.00000000e+00],[ 3.77402210e-56  2.06368723e-05 -1.41508695e-64],[ 1.65546043e-61 -8.93046459e-29 -1.78753850e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2937,[ 0.66540152  0.34054449 -0.6642829 ],[ 3.09651021e-01 -8.42544524e-05 -9.50850271e-01],[ 1.19813848e-08 -8.19433210e-59 -1.00000000e+00],[ 3.78291358e-56  2.06509301e-05 -1.41892546e-64],[ 1.65822858e-61 -8.93631859e-29 -1.79293565e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2938,[ 0.66467379  0.34054537 -0.66501538],[ 0.30833052 -0.00208255 -0.95127701],[ 1.19854644e-08 -4.96196296e-17 -1.00000000e+00],[ 3.79182294e-56  2.06649927e-05 -1.42277304e-64],[ 1.66100037e-61 -8.94217419e-29 -1.79834717e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2939,[ 0.66393844  0.34054356 -0.6657416 ],[ 0.30718926 -0.00428141 -0.95163881],[ 1.19895436e-08  1.65398622e-17 -1.00000000e+00],[ 3.80075020e-56  2.06790601e-05 -1.42662972e-64],[ 1.66377578e-61 -8.94803141e-29 -1.80377309e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2940,[ 0.66320013  0.34054363 -0.66648188],[ 0.30592985 -0.00635037 -0.95203288],[ 1.19936231e-08  3.30796957e-17 -1.00000000e+00],[ 3.80969539e-56  2.06931323e-05 -1.43049551e-64],[ 1.66655483e-61 -8.95389024e-29 -1.80921343e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2941,[ 0.66246001  0.34053998 -0.66720645],[ 0.30470615 -0.00840755 -0.9524093 ],[ 1.19977026e-08  1.65398335e-17 -1.00000000e+00],[ 3.81865854e-56  2.07072093e-05 -1.43437044e-64],[ 1.66933752e-61 -8.95975067e-29 -1.81466822e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2942,[ 0.6617212   0.34054697 -0.66793565],[ 0.30352863 -0.01019429 -0.95276778],[ 1.20017820e-08 -8.27752107e-59 -1.00000000e+00],[ 3.82763968e-56  2.07212910e-05 -1.43825452e-64],[ 1.67212386e-61 -8.96561271e-29 -1.82013752e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2943,[ 0.6609845   0.34054462 -0.66869164],[ 0.30226252 -0.01264248 -0.95314088],[ 1.20058616e-08 -1.65398046e-17 -1.00000000e+00],[ 3.83663884e-56  2.07353775e-05 -1.44214777e-64],[ 1.67491384e-61 -8.97147636e-29 -1.82562133e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2944,[ 0.66024427  0.34053703 -0.66940592],[ 0.30098308 -0.01453692 -0.95351867],[ 1.20099410e-08 -8.31099144e-59 -1.00000000e+00],[ 3.84565605e-56  2.07494689e-05 -1.44605020e-64],[ 1.67770748e-61 -8.97734162e-29 -1.83111971e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2945,[ 0.6594881   0.34054476 -0.67015132],[ 0.29979695 -0.01661343 -0.95385837],[ 1.20140206e-08 -3.30795512e-17 -1.00000000e+00],[ 3.85469134e-56  2.07635650e-05 -1.44996184e-64],[ 1.68050476e-61 -8.98320848e-29 -1.83663268e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2946,[ 0.65875481  0.34054362 -0.67088023],[ 0.29856095 -0.0187923  -0.95420554],[ 1.20181000e-08 -8.34457357e-59 -1.00000000e+00],[ 3.86374474e-56  2.07776659e-05 -1.45388271e-64],[ 1.68330571e-61 -8.98907695e-29 -1.84216027e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2947,[ 0.65800223  0.34053965 -0.67161404],[ 0.29728354 -0.02086425 -0.95456125],[ 1.20221794e-08  1.65397465e-17 -1.00000000e+00],[ 3.87281628e-56  2.07917715e-05 -1.45781282e-64],[ 1.68611031e-61 -8.99494702e-29 -1.84770253e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2948,[ 0.6572597   0.34054828 -0.67234702],[ 0.2960318  -0.0230618  -0.95489964],[ 1.20262589e-08 -1.65397319e-17 -1.00000000e+00],[ 3.88190599e-56  2.08058820e-05 -1.46175219e-64],[ 1.68891858e-61 -9.00081870e-29 -1.85325948e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2949,[ 0.65651407  0.34054526 -0.67305187],[ 0.29483171 -0.02486859 -0.95522553],[ 1.20303383e-08 -8.39515691e-59 -1.00000000e+00],[ 3.89101390e-56  2.08199973e-05 -1.46570085e-64],[ 1.69173052e-61 -9.00669198e-29 -1.85883115e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2950,[ 0.65577961  0.34054785 -0.67379699],[ 0.29365329 -0.02725299 -0.95552343],[ 1.20344178e-08  1.65397026e-17 -1.00000000e+00],[ 3.90014004e-56  2.08341173e-05 -1.46965880e-64],[ 1.69454613e-61 -9.01256687e-29 -1.86441758e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2951,[ 0.65502543  0.34054646 -0.67451907],[ 0.29230776 -0.02933068 -0.95587441],[ 1.20384973e-08 -8.42901968e-59 -1.00000000e+00],[ 3.90928445e-56  2.08482421e-05 -1.47362607e-64],[ 1.69736541e-61 -9.01844336e-29 -1.87001881e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2952,[ 0.6542744   0.34054098 -0.67523535],[ 0.29108262 -0.03161642 -0.95617535],[ 1.20425767e-08 -1.65396731e-17 -1.00000000e+00],[ 3.91844714e-56  2.08623717e-05 -1.47760267e-64],[ 1.70018837e-61 -9.02432145e-29 -1.87563487e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2953,[ 0.65353419  0.34054261 -0.67597283],[ 0.28963475 -0.03342576 -0.95655341],[ 1.20466561e-08 -1.65396584e-17 -1.00000000e+00],[ 3.92762815e-56  2.08765061e-05 -1.48158863e-64],[ 1.70301501e-61 -9.03020115e-29 -1.88126578e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2954,[ 0.65278516  0.34054853 -0.67667787],[ 0.28848655 -0.03553067 -0.95682448],[ 1.20507357e-08 -8.48002537e-59 -1.00000000e+00],[ 3.93682752e-56  2.08906453e-05 -1.48558397e-64],[ 1.70584534e-61 -9.03608245e-29 -1.88691159e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2955,[ 0.65203204  0.34054532 -0.67740505],[ 0.28735475 -0.03760989 -0.95708555],[ 1.20548152e-08 -1.65396288e-17 -1.00000000e+00],[ 3.94604526e-56  2.09047893e-05 -1.48958870e-64],[ 1.70867935e-61 -9.04196535e-29 -1.89257233e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2956,[ 0.65128865  0.34054113 -0.67813928],[ 0.28597122 -0.03994832 -0.95740513],[ 1.20588946e-08 -8.51417061e-59 -1.00000000e+00],[ 3.95528142e-56  2.09189380e-05 -1.49360284e-64],[ 1.71151706e-61 -9.04784984e-29 -1.89824804e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2957,[ 0.65053449  0.34054385 -0.67886222],[ 0.28470711 -0.04204154 -0.95769221],[ 1.2062974e-08 -1.6539599e-17 -1.0000000e+00],[ 3.96453602e-56  2.09330916e-05 -1.49762641e-64],[ 1.71435846e-61 -9.05373594e-29 -1.90393874e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2958,[ 0.64977867  0.34054273 -0.67956982],[ 0.28349695 -0.04418731 -0.95795457],[ 1.20670535e-08 -8.54842937e-59 -1.00000000e+00],[ 3.97380909e-56  2.09472499e-05 -1.50165943e-64],[ 1.71720356e-61 -9.05962364e-29 -1.90964447e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2959,[ 0.64902441  0.34054812 -0.68029144],[ 0.28213752 -0.04629389 -0.95825638],[ 1.20711330e-08  1.65395692e-17 -1.00000000e+00],[ 3.98310066e-56  2.09614130e-05 -1.50570191e-64],[ 1.72005236e-61 -9.06551294e-29 -1.91536527e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2960,[ 0.64827465  0.34054352 -0.68099976],[ 0.28089075 -0.04855009 -0.95851097],[ 1.20752124e-08 -8.58280193e-59 -1.00000000e+00],[ 3.99241077e-56  2.09755809e-05 -1.50975389e-64],[ 1.72290486e-61 -9.07140384e-29 -1.92110117e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2961,[ 0.64750836  0.34054638 -0.68172294],[ 0.27957062 -0.05046489 -0.95879798],[ 1.20792919e-08 -1.65395392e-17 -1.00000000e+00],[ 4.00173944e-56  2.09897536e-05 -1.51381537e-64],[ 1.72576107e-61 -9.07729633e-29 -1.92685220e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2962,[ 0.64674976  0.34054729 -0.68244783],[ 0.27837014 -0.0528317  -0.95901975],[ 1.20833714e-08 -8.61728859e-59 -1.00000000e+00],[ 4.01108671e-56  2.10039311e-05 -1.51788637e-64],[ 1.72862100e-61 -9.08319043e-29 -1.93261840e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2963,[ 0.64600993  0.34054603 -0.68316984],[ 0.27699869 -0.05468798 -0.95931275],[ 1.20874508e-08 -3.30790182e-17 -1.00000000e+00],[ 4.02045260e-56  2.10181134e-05 -1.52196692e-64],[ 1.73148464e-61 -9.08908612e-29 -1.93839981e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2964,[ 0.64524114  0.34054203 -0.68387622],[ 0.27587374 -0.05702476 -0.95950084],[ 1.20915304e-08 -1.65394940e-17 -1.00000000e+00],[ 4.02983714e-56  2.10323004e-05 -1.52605703e-64],[ 1.73435200e-61 -9.09498341e-29 -1.94419645e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2965,[ 0.64448663  0.34054735 -0.68458555],[ 0.27450055 -0.05922733 -0.95976121],[ 1.20956096e-08  1.65394789e-17 -1.00000000e+00],[ 4.03924038e-56  2.10464922e-05 -1.53015673e-64],[ 1.73722308e-61 -9.10088229e-29 -1.95000837e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2966,[ 0.64373093  0.34054706 -0.68529746],[ 0.27314276 -0.06141972 -0.96001075],[ 1.20996892e-08 -8.68660539e-59 -1.00000000e+00],[ 4.04866233e-56  2.10606889e-05 -1.53426602e-64],[ 1.74009788e-61 -9.10678277e-29 -1.95583559e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2967,[ 0.6429704   0.34054454 -0.68600961],[ 0.27179525 -0.06342101 -0.96026305],[ 1.21037686e-08 -8.70400637e-59 -1.00000000e+00],[ 4.05810302e-56  2.10748903e-05 -1.53838494e-64],[ 1.74297642e-61 -9.11268484e-29 -1.96167815e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2968,[ 0.6422094   0.34054705 -0.68671752],[ 0.27044516 -0.0657157  -0.96048991],[ 1.21078482e-08 -8.72143614e-59 -1.00000000e+00],[ 4.06756250e-56  2.10890965e-05 -1.54251350e-64],[ 1.74585869e-61 -9.11858851e-29 -1.96753609e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2969,[ 0.64145664  0.34054846 -0.68743707],[ 0.26925121 -0.06758008 -0.96069595],[ 1.21119277e-08  1.65394180e-17 -1.00000000e+00],[ 4.07704078e-56  2.11033075e-05 -1.54665171e-64],[ 1.74874469e-61 -9.12449378e-29 -1.97340944e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2970,[ 0.64069262  0.34054983 -0.68815779],[ 0.26777671 -0.07014633 -0.9609241 ],[ 1.21160071e-08 -1.65394028e-17 -1.00000000e+00],[ 4.08653791e-56  2.11175232e-05 -1.55079960e-64],[ 1.75163443e-61 -9.13040063e-29 -1.97929824e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2971,[ 0.63992595  0.34055198 -0.68884521],[ 0.2664917  -0.07206236 -0.96113953],[ 1.21200865e-08 -8.77389852e-59 -1.00000000e+00],[ 4.09605391e-56  2.11317438e-05 -1.55495719e-64],[ 1.75452792e-61 -9.13630908e-29 -1.98520252e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2972,[ 0.63916287  0.34055076 -0.68955138],[ 0.265289   -0.07430373 -0.96130157],[ 1.21241661e-08  1.65393721e-17 -1.00000000e+00],[ 4.10558881e-56  2.11459691e-05 -1.55912450e-64],[ 1.75742515e-61 -9.14221912e-29 -1.99112232e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2973,[ 0.63838721  0.34054003 -0.69028042],[ 0.26362067 -0.07636242 -0.96159915],[ 1.21282454e-08 -8.80901805e-59 -1.00000000e+00],[ 4.11514264e-56  2.11601992e-05 -1.56330154e-64],[ 1.76032613e-61 -9.14813076e-29 -1.99705767e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2974,[ 0.63763664  0.34055598 -0.69097994],[ 0.26242496 -0.07854206 -0.96175064],[ 1.21323249e-08 -8.82662131e-59 -1.00000000e+00],[ 4.12471543e-56  2.11744342e-05 -1.56748834e-64],[ 1.76323086e-61 -9.15404399e-29 -2.00300860e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2975,[ 0.636865    0.34054487 -0.6916806 ],[ 0.26112082 -0.08086324 -0.96191323],[ 1.21364043e-08  1.65393259e-17 -1.00000000e+00],[ 4.13430723e-56  2.11886739e-05 -1.57168491e-64],[ 1.76613935e-61 -9.15995880e-29 -2.00897516e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2976,[ 0.63608735  0.34055178 -0.6923891 ],[ 0.25992843 -0.08317983 -0.96203863],[ 1.21404839e-08 -8.86191501e-59 -1.00000000e+00],[ 4.14391804e-56  2.12029183e-05 -1.57589128e-64],[ 1.76905160e-61 -9.16587521e-29 -2.01495737e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2977,[ 0.63533467  0.34054911 -0.69310759],[ 0.25871049 -0.08526268 -0.96218458],[ 1.21445633e-08  1.65392950e-17 -1.00000000e+00],[ 4.15354792e-56  2.12171676e-05 -1.58010746e-64],[ 1.77196762e-61 -9.17179321e-29 -2.02095528e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2978,[ 0.63455725  0.34054586 -0.69380339],[ 0.25738301 -0.08750754 -0.96233903],[ 1.21486428e-08  3.30785589e-17 -1.00000000e+00],[ 4.16319688e-56  2.12314217e-05 -1.58433348e-64],[ 1.77488740e-61 -9.17771280e-29 -2.02696891e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2979,[ 0.63379038  0.34055597 -0.6944923 ],[ 0.25587874 -0.08971599 -0.96253681],[ 1.21527224e-08 -8.91507408e-59 -1.00000000e+00],[ 4.17286497e-56  2.12456805e-05 -1.58856934e-64],[ 1.77781095e-61 -9.18363397e-29 -2.03299831e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2980,[ 0.63301486  0.34055398 -0.69520222],[ 0.25456295 -0.09173534 -0.96269535],[ 1.21568017e-08  1.65392483e-17 -1.00000000e+00],[ 4.18255220e-56  2.12599442e-05 -1.59281508e-64],[ 1.78073827e-61 -9.18955674e-29 -2.03904351e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2981,[ 0.63227243  0.34055315 -0.69589919],[ 0.25311528 -0.09397126 -0.96286139],[ 1.21608813e-08 -8.95065957e-59 -1.00000000e+00],[ 4.19225862e-56  2.12742126e-05 -1.59707071e-64],[ 1.78366937e-61 -9.19548109e-29 -2.04510454e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2982,[ 0.63148321  0.34054989 -0.69661425],[ 0.25185084 -0.09614028 -0.96297882],[ 1.21649607e-08 -1.65392171e-17 -1.00000000e+00],[ 4.20198425e-56  2.12884858e-05 -1.60133625e-64],[ 1.78660425e-61 -9.20140703e-29 -2.05118145e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2983,[ 0.63071546  0.34054842 -0.69730067],[ 0.25049719 -0.09833477 -0.96311029],[ 1.21690402e-08 -8.98636230e-59 -1.00000000e+00],[ 4.21172913e-56  2.13027638e-05 -1.60561173e-64],[ 1.78954292e-61 -9.20733456e-29 -2.05727426e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2984,[ 0.62993784  0.34054878 -0.69800776],[ 0.24907053 -0.1007885  -0.96322664],[ 1.21731196e-08  1.65391857e-17 -1.00000000e+00],[ 4.22149329e-56  2.13170466e-05 -1.60989715e-64],[ 1.79248537e-61 -9.21326368e-29 -2.06338301e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2985,[ 0.62916671  0.34054974 -0.69869507],[ 0.24753031 -0.10275849 -0.96341551],[ 1.21771991e-08 -9.02218259e-59 -1.00000000e+00],[ 4.23127675e-56  2.13313341e-05 -1.61419255e-64],[ 1.79543161e-61 -9.21919438e-29 -2.06950775e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2986,[ 0.62839307  0.34054794 -0.69938668],[ 0.24648523 -0.10497767 -0.9634442 ],[ 1.21812786e-08 -1.65391542e-17 -1.00000000e+00],[ 4.24107955e-56  2.13456265e-05 -1.61849793e-64],[ 1.79838165e-61 -9.22512666e-29 -2.07564849e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2987,[ 0.62761151  0.34054748 -0.70010206],[ 0.24497695 -0.10715201 -0.96358951],[ 1.21853579e-08  1.65391384e-17 -1.00000000e+00],[ 4.25090172e-56  2.13599236e-05 -1.62281333e-64],[ 1.80133549e-61 -9.23106053e-29 -2.08180529e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2988,[ 0.62683312  0.34055741 -0.70079886],[ 0.24357141 -0.10955725 -0.96367535],[ 1.21894374e-08 -9.07613407e-59 -1.00000000e+00],[ 4.26074330e-56  2.13742255e-05 -1.62713875e-64],[ 1.80429312e-61 -9.23699599e-29 -2.08797817e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2989,[ 0.62606175  0.34055249 -0.70148997],[ 0.24212585 -0.11168311 -0.9637956 ],[ 1.21935168e-08  3.30782135e-17 -1.00000000e+00],[ 4.27060431e-56  2.13885322e-05 -1.63147422e-64],[ 1.80725456e-61 -9.24293303e-29 -2.09416718e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2990,[ 0.62528077  0.34055331 -0.70217673],[ 0.24075937 -0.11378417 -0.96389216],[ 1.21975964e-08  3.30781818e-17 -1.00000000e+00],[ 4.28048479e-56  2.14028437e-05 -1.63581977e-64],[ 1.81021981e-61 -9.24887165e-29 -2.10037234e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2991,[ 0.62451154  0.34055013 -0.70285226],[ 0.23939124 -0.11624593 -0.96393917],[ 1.22016758e-08 -9.13035175e-59 -1.00000000e+00],[ 4.29038477e-56  2.14171600e-05 -1.64017540e-64],[ 1.81318887e-61 -9.25481185e-29 -2.10659370e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2992,[ 0.62371805  0.34055211 -0.70356161],[ 0.23802801 -0.11829783 -0.96402712],[ 1.22057552e-08  1.65390591e-17 -1.00000000e+00],[ 4.30030427e-56  2.14314811e-05 -1.64454114e-64],[ 1.81616175e-61 -9.26075364e-29 -2.11283130e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2993,[ 0.62293168  0.34054865 -0.70422788],[ 0.23655844 -0.12067012 -0.96409482],[ 1.22098347e-08  1.65390431e-17 -1.00000000e+00],[ 4.31024334e-56  2.14458069e-05 -1.64891702e-64],[ 1.81913844e-61 -9.26669701e-29 -2.11908516e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2994,[ 0.62216215  0.34055256 -0.70494617],[ 0.23508767 -0.12270932 -0.96419718],[ 1.22139142e-08 -9.18483664e-59 -1.00000000e+00],[ 4.32020200e-56  2.14601376e-05 -1.65330304e-64],[ 1.82211896e-61 -9.27264196e-29 -2.12535532e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2995,[ 0.62138854  0.34055473 -0.70562237],[ 0.23379595 -0.12507372 -0.96420746],[ 1.22179935e-08 -1.65390111e-17 -1.00000000e+00],[ 4.33018028e-56  2.14744730e-05 -1.65769923e-64],[ 1.82510330e-61 -9.27858849e-29 -2.13164183e-83],True,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
