,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
6343,[0. 0. 0.],[-0.55757785  0.8287933   0.04699569],[ 2.58760380e-08  8.25500106e-18 -1.00000000e+00],[0. 0. 0.],[ 6.21110393e-60 -3.71782498e-28 -1.29794818e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6344,[0. 0. 0.],[-0.55599145  0.82988452  0.04653152],[ 2.58801175e-08 -7.00489466e-57 -1.00000000e+00],[0. 0. 0.],[ 6.21590148e-60 -3.71917255e-28 -1.29977787e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6345,[0. 0. 0.],[-0.55461453  0.83085611  0.04561633],[ 2.58841970e-08  2.47650324e-17 -1.00000000e+00],[0. 0. 0.],[ 6.22070251e-60 -3.72052034e-28 -1.30161001e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6346,[0. 0. 0.],[-0.55313809  0.83188115  0.0448554 ],[ 2.58882763e-08 -8.25501567e-18 -1.00000000e+00],[0. 0. 0.],[ 6.22550702e-60 -3.72186833e-28 -1.30344462e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6347,[0. 0. 0.],[-0.55161143  0.83292484  0.0442836 ],[ 2.58923559e-08  8.25502056e-18 -1.00000000e+00],[0. 0. 0.],[ 6.23031501e-60 -3.72321654e-28 -1.30528169e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6348,[0. 0. 0.],[-0.55032159  0.83381637  0.04354781],[ 2.58964353e-08  2.47650764e-17 -1.00000000e+00],[0. 0. 0.],[ 6.23512648e-60 -3.72456497e-28 -1.30712124e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6349,[0. 0. 0.],[-0.54874473  0.83490659  0.04254664],[ 2.59005148e-08  2.47650911e-17 -1.00000000e+00],[0. 0. 0.],[ 6.23994144e-60 -3.72591360e-28 -1.30896325e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6350,[0. 0. 0.],[-0.54732029  0.83587845  0.04180578],[ 2.59045943e-08 -3.30201412e-17 -1.00000000e+00],[0. 0. 0.],[ 6.24475989e-60 -3.72726245e-28 -1.31080774e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6351,[0. 0. 0.],[-0.54588436  0.8368436   0.04126799],[ 2.59086737e-08 -8.25504023e-18 -1.00000000e+00],[0. 0. 0.],[ 6.24958183e-60 -3.72861150e-28 -1.31265471e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6352,[0. 0. 0.],[-0.54431674  0.83789781  0.04057763],[ 2.59127531e-08  3.30201807e-17 -1.00000000e+00],[0. 0. 0.],[ 6.25440726e-60 -3.72996078e-28 -1.31450416e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6353,[0. 0. 0.],[-0.5429313   0.83883175  0.039836  ],[ 2.59168327e-08  8.25505013e-18 -1.00000000e+00],[0. 0. 0.],[ 6.25923618e-60 -3.73131026e-28 -1.31635609e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6354,[0. 0. 0.],[-0.54154267  0.83976576  0.03905126],[ 2.59209121e-08 -1.65101102e-17 -1.00000000e+00],[0. 0. 0.],[ 6.26406859e-60 -3.73265995e-28 -1.31821050e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6355,[0. 0. 0.],[-0.5400387   0.84077473  0.0381583 ],[ 2.59249916e-08 -8.25506007e-18 -1.00000000e+00],[0. 0. 0.],[ 6.26890451e-60 -3.73400986e-28 -1.32006741e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6356,[0. 0. 0.],[-0.53864081  0.84170821  0.03732767],[ 2.59290711e-08 -2.47651952e-17 -1.00000000e+00],[0. 0. 0.],[ 6.27374392e-60 -3.73535998e-28 -1.32192681e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6357,[0. 0. 0.],[-0.53730763  0.84258941  0.03665496],[ 2.59331506e-08 -7.08607686e-57 -1.00000000e+00],[0. 0. 0.],[ 6.27858683e-60 -3.73671032e-28 -1.32378870e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6358,[0. 0. 0.],[-0.53565001  0.84368002  0.03582028],[ 2.59372300e-08 -8.25507507e-18 -1.00000000e+00],[0. 0. 0.],[ 6.28343324e-60 -3.73806086e-28 -1.32565309e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6359,[0. 0. 0.],[-0.53425187  0.84459608  0.0351056 ],[ 2.59413094e-08  3.30203203e-17 -1.00000000e+00],[0. 0. 0.],[ 6.28828316e-60 -3.73941162e-28 -1.32751999e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6360,[0. 0. 0.],[-0.5329892   0.84542905  0.03423798],[ 2.59453890e-08 -8.25508511e-18 -1.00000000e+00],[0. 0. 0.],[ 6.29313658e-60 -3.74076259e-28 -1.32938939e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6361,[0. 0. 0.],[-0.53128101  0.84653179  0.03353231],[ 2.59494684e-08 -8.25509015e-18 -1.00000000e+00],[0. 0. 0.],[ 6.29799351e-60 -3.74211377e-28 -1.33126129e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6362,[0. 0. 0.],[-0.52986778  0.84744853  0.03272802],[ 2.59535478e-08 -7.11751829e-57 -1.00000000e+00],[0. 0. 0.],[ 6.30285395e-60 -3.74346517e-28 -1.33313570e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6363,[0. 0. 0.],[-0.52848377  0.84834247  0.03193677],[ 2.59576273e-08 -8.25510027e-18 -1.00000000e+00],[0. 0. 0.],[ 6.30771790e-60 -3.74481678e-28 -1.33501263e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6364,[0. 0. 0.],[-0.52716027  0.84919919  0.03102892],[ 2.59617068e-08 -7.13012886e-57 -1.00000000e+00],[0. 0. 0.],[ 6.31258537e-60 -3.74616860e-28 -1.33689208e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6365,[0. 0. 0.],[-0.52560957  0.85018862  0.03023064],[ 2.59657862e-08 -4.12755521e-17 -1.00000000e+00],[0. 0. 0.],[ 6.31745635e-60 -3.74752063e-28 -1.33877404e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6366,[0. 0. 0.],[-0.5240181   0.85120521  0.02923567],[ 2.59698657e-08 -7.14275890e-57 -1.00000000e+00],[0. 0. 0.],[ 6.32233084e-60 -3.74887288e-28 -1.34065852e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6367,[0. 0. 0.],[-0.52269836  0.85203383  0.02871871],[ 2.59739452e-08  8.25512062e-18 -1.00000000e+00],[0. 0. 0.],[ 6.32720886e-60 -3.75022533e-28 -1.34254553e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6368,[0. 0. 0.],[-0.52129567  0.85292723  0.02767618],[ 2.59780246e-08 -2.47653772e-17 -1.00000000e+00],[0. 0. 0.],[ 6.33209039e-60 -3.75157800e-28 -1.34443507e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6369,[0. 0. 0.],[-0.5196426   0.85395665  0.02701108],[ 2.59821041e-08 -3.30205235e-17 -1.00000000e+00],[0. 0. 0.],[ 6.33697545e-60 -3.75293088e-28 -1.34632714e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6370,[0. 0. 0.],[-0.518476    0.85468922  0.02624834],[ 2.59861835e-08 -1.65102720e-17 -1.00000000e+00],[0. 0. 0.],[ 6.34186403e-60 -3.75428398e-28 -1.34822174e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6371,[0. 0. 0.],[-0.51704898  0.85558598  0.02515916],[ 2.59902629e-08  8.25514115e-18 -1.00000000e+00],[0. 0. 0.],[ 6.34675613e-60 -3.75563729e-28 -1.35011888e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6372,[0. 0. 0.],[-0.51558424  0.85649285  0.02434932],[ 2.59943425e-08 -7.18076613e-57 -1.00000000e+00],[0. 0. 0.],[ 6.35165177e-60 -3.75699081e-28 -1.35201856e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6373,[0. 0. 0.],[-0.51413891  0.85738874  0.02336091],[ 2.59984220e-08  3.30206059e-17 -1.00000000e+00],[0. 0. 0.],[ 6.35655093e-60 -3.75834454e-28 -1.35392078e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6374,[0. 0. 0.],[-0.51262952  0.85831475  0.02251149],[ 2.60025013e-08  4.95309399e-17 -1.00000000e+00],[0. 0. 0.],[ 6.36145362e-60 -3.75969848e-28 -1.35582555e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6375,[0. 0. 0.],[-0.5114133   0.85906143  0.02167708],[ 2.60065809e-08  2.47654855e-17 -1.00000000e+00],[0. 0. 0.],[ 6.36635985e-60 -3.76105264e-28 -1.35773286e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6376,[0. 0. 0.],[-0.50974789  0.86007094  0.02085805],[ 2.60106603e-08 -1.65103341e-17 -1.00000000e+00],[0. 0. 0.],[ 6.37126961e-60 -3.76240701e-28 -1.35964273e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6377,[0. 0. 0.],[-0.50842612  0.86087702  0.01984005],[ 2.60147399e-08 -1.65103445e-17 -1.00000000e+00],[0. 0. 0.],[ 6.37618291e-60 -3.76376159e-28 -1.36155516e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6378,[0. 0. 0.],[-0.50696285  0.86176144  0.01886514],[ 2.60188192e-08  8.25517749e-18 -1.00000000e+00],[0. 0. 0.],[ 6.38109975e-60 -3.76511638e-28 -1.36347014e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6379,[0. 0. 0.],[-0.50557755  0.86259323  0.01800716],[ 2.60228987e-08 -4.95310963e-17 -1.00000000e+00],[0. 0. 0.],[ 6.38602012e-60 -3.76647139e-28 -1.36538768e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6380,[0. 0. 0.],[-0.50415412  0.86344129  0.01725586],[ 2.60269782e-08  2.47655639e-17 -1.00000000e+00],[0. 0. 0.],[ 6.39094404e-60 -3.76782661e-28 -1.36730779e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6381,[0. 0. 0.],[-0.50278247  0.86425908  0.01631078],[ 2.60310576e-08 -7.23810766e-57 -1.00000000e+00],[0. 0. 0.],[ 6.39587151e-60 -3.76918204e-28 -1.36923046e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6382,[0. 0. 0.],[-0.50134454  0.86511421  0.01520017],[ 2.60351371e-08  1.65103970e-17 -1.00000000e+00],[0. 0. 0.],[ 6.40080252e-60 -3.77053768e-28 -1.37115571e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6383,[0. 0. 0.],[-0.49977473  0.86603476  0.01445701],[ 2.60392165e-08  2.47656113e-17 -1.00000000e+00],[0. 0. 0.],[ 6.40573707e-60 -3.77189354e-28 -1.37308352e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6384,[0. 0. 0.],[-0.49833509  0.86688011  0.01345427],[ 2.60432960e-08 -8.25520905e-18 -1.00000000e+00],[0. 0. 0.],[ 6.41067518e-60 -3.77324961e-28 -1.37501392e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6385,[0. 0. 0.],[-0.49700379  0.86765654  0.01262396],[ 2.60473754e-08 -4.12760718e-17 -1.00000000e+00],[0. 0. 0.],[ 6.41561684e-60 -3.77460589e-28 -1.37694689e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6386,[0. 0. 0.],[-0.49557306  0.86848996  0.01151197],[ 2.60514550e-08 -1.65104393e-17 -1.00000000e+00],[0. 0. 0.],[ 6.42056205e-60 -3.77596238e-28 -1.37888244e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6387,[0. 0. 0.],[-0.49422243  0.86926936  0.01072199],[ 2.60555345e-08 -8.25522498e-18 -1.00000000e+00],[0. 0. 0.],[ 6.42551082e-60 -3.77731909e-28 -1.38082058e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6388,[0. 0. 0.],[-0.49295632  0.86999982  0.00971527],[ 2.60596139e-08  2.47656909e-17 -1.00000000e+00],[0. 0. 0.],[ 6.43046314e-60 -3.77867601e-28 -1.38276131e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6389,[0. 0. 0.],[-0.49153485  0.87081354  0.00879038],[ 2.60636934e-08 -2.47657070e-17 -1.00000000e+00],[0. 0. 0.],[ 6.43541902e-60 -3.78003314e-28 -1.38470463e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6390,[0. 0. 0.],[-0.48995265  0.87171413  0.00780239],[ 2.60677728e-08  1.65104820e-17 -1.00000000e+00],[0. 0. 0.],[ 6.44037846e-60 -3.78139048e-28 -1.38665055e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6391,[0. 0. 0.],[-0.48852451  0.87252425  0.00672584],[ 2.60718523e-08 -1.65104928e-17 -1.00000000e+00],[0. 0. 0.],[ 6.44534147e-60 -3.78274804e-28 -1.38859906e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6392,[0. 0. 0.],[-0.4871427   0.87330291  0.00583235],[ 2.60759318e-08 -7.30873404e-57 -1.00000000e+00],[0. 0. 0.],[ 6.45030803e-60 -3.78410580e-28 -1.39055017e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6393,[0. 0. 0.],[-0.48575818  0.87407924  0.00494718],[ 2.60800112e-08  3.30210286e-17 -1.00000000e+00],[0. 0. 0.],[ 6.45527817e-60 -3.78546378e-28 -1.39250389e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6394,[0. 0. 0.],[-0.4843037   0.8748915   0.00384497],[ 2.60840907e-08 -8.25526253e-18 -1.00000000e+00],[0. 0. 0.],[ 6.46025187e-60 -3.78682198e-28 -1.39446021e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6395,[0. 0. 0.],[-0.48290059  0.87567097  0.00271576],[ 2.60881701e-08  2.47658038e-17 -1.00000000e+00],[0. 0. 0.],[ 6.46522914e-60 -3.78818038e-28 -1.39641914e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6396,[0. 0. 0.],[-0.48139409  0.87650248  0.00177178],[ 2.60922496e-08  2.47658201e-17 -1.00000000e+00],[0. 0. 0.],[ 6.47020999e-60 -3.78953900e-28 -1.39838069e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6397,[0. 0. 0.],[-4.80083525e-01  8.77222430e-01  7.86062812e-04],[ 2.60963290e-08  2.47658364e-17 -1.00000000e+00],[0. 0. 0.],[ 6.47519440e-60 -3.79089783e-28 -1.40034485e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6398,[0. 0. 0.],[-4.78725701e-01  8.77964445e-01 -3.69585257e-04],[ 2.61004085e-08 -8.25528423e-18 -1.00000000e+00],[0. 0. 0.],[ 6.48018240e-60 -3.79225687e-28 -1.40231163e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6399,[0. 0. 0.],[-0.47756726  0.87859442 -0.00116613],[ 2.61044879e-08 -4.12764484e-17 -1.00000000e+00],[0. 0. 0.],[ 6.48517397e-60 -3.79361613e-28 -1.40428103e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6400,[0. 0. 0.],[-0.47600168  0.87944175 -0.00214484],[ 2.61085675e-08  2.47658854e-17 -1.00000000e+00],[0. 0. 0.],[ 6.49016911e-60 -3.79497559e-28 -1.40625306e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6401,[0. 0. 0.],[-0.47449227  0.88025347 -0.00330322],[ 2.61126470e-08  8.25530062e-18 -1.00000000e+00],[0. 0. 0.],[ 6.49516784e-60 -3.79633527e-28 -1.40822772e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6402,[0. 0. 0.],[-0.4731444   0.88097317 -0.00454448],[ 2.61167263e-08 -2.47659183e-17 -1.00000000e+00],[0. 0. 0.],[ 6.50017015e-60 -3.79769516e-28 -1.41020501e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6403,[0. 0. 0.],[-0.47170946  0.88173895 -0.00515859],[ 2.61208059e-08  8.25531160e-18 -1.00000000e+00],[0. 0. 0.],[ 6.50517605e-60 -3.79905527e-28 -1.41218493e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6404,[0. 0. 0.],[-0.47043678  0.88240994 -0.00647599],[ 2.61248852e-08  8.25531711e-18 -1.00000000e+00],[0. 0. 0.],[ 6.51018553e-60 -3.80041559e-28 -1.41416749e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6405,[0. 0. 0.],[-0.46889777  0.88322052 -0.00750912],[ 2.61289647e-08  3.30212905e-17 -1.00000000e+00],[0. 0. 0.],[ 6.51519860e-60 -3.80177611e-28 -1.41615269e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6406,[0. 0. 0.],[-0.46750702  0.88394913 -0.00843368],[ 2.61330442e-08  2.47659845e-17 -1.00000000e+00],[0. 0. 0.],[ 6.52021526e-60 -3.80313686e-28 -1.41814053e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6407,[0. 0. 0.],[-0.46629722  0.88457669 -0.00953848],[ 2.61371237e-08 -1.65106674e-17 -1.00000000e+00],[0. 0. 0.],[ 6.52523551e-60 -3.80449781e-28 -1.42013102e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6408,[0. 0. 0.],[-0.46480269  0.88534958 -0.01070442],[ 2.61412032e-08  1.65106785e-17 -1.00000000e+00],[0. 0. 0.],[ 6.53025936e-60 -3.80585898e-28 -1.42212416e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6409,[0. 0. 0.],[-0.46336214  0.88609035 -0.01180727],[ 2.61452826e-08 -3.30213792e-17 -1.00000000e+00],[0. 0. 0.],[ 6.53528680e-60 -3.80722036e-28 -1.42411996e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6410,[0. 0. 0.],[-0.46212587  0.88672272 -0.01274768],[ 2.61493621e-08  1.65107008e-17 -1.00000000e+00],[0. 0. 0.],[ 6.54031784e-60 -3.80858195e-28 -1.42611841e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6411,[0. 0. 0.],[-0.46078499  0.88740372 -0.01385034],[ 2.61534416e-08 -7.43214325e-57 -1.00000000e+00],[0. 0. 0.],[ 6.54535248e-60 -3.80994375e-28 -1.42811952e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6412,[0. 0. 0.],[-0.45949411  0.88805765 -0.01479118],[ 2.61575211e-08 -7.43868860e-57 -1.00000000e+00],[0. 0. 0.],[ 6.55039071e-60 -3.81130577e-28 -1.43012329e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6413,[0. 0. 0.],[-0.45801687  0.8887992  -0.01601684],[ 2.61616005e-08 -7.44523899e-57 -1.00000000e+00],[0. 0. 0.],[ 6.55543256e-60 -3.81266800e-28 -1.43212973e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6414,[0. 0. 0.],[-0.45678957  0.88940638 -0.01730822],[ 2.61656799e-08  4.12768639e-17 -1.00000000e+00],[0. 0. 0.],[ 6.56047800e-60 -3.81403044e-28 -1.43413884e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6415,[0. 0. 0.],[-0.45526715  0.89016243 -0.01851144],[ 2.61697593e-08  4.95322704e-17 -1.00000000e+00],[0. 0. 0.],[ 6.56552705e-60 -3.81539309e-28 -1.43615062e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6416,[0. 0. 0.],[-0.45401153  0.89078242 -0.01949895],[ 2.61738388e-08 -2.47661521e-17 -1.00000000e+00],[0. 0. 0.],[ 6.57057972e-60 -3.81675596e-28 -1.43816507e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6417,[0. 0. 0.],[-0.45261881  0.89147078 -0.02039778],[ 2.61779183e-08 -7.47149101e-57 -1.00000000e+00],[0. 0. 0.],[ 6.57563599e-60 -3.81811903e-28 -1.44018220e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6418,[0. 0. 0.],[-0.45136341  0.89208034 -0.02153452],[ 2.61819978e-08 -2.47661861e-17 -1.00000000e+00],[0. 0. 0.],[ 6.58069587e-60 -3.81948232e-28 -1.44220201e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
6419,[0. 0. 0.],[-0.44987271  0.89279976 -0.02287195],[ 2.61860773e-08 -8.25540102e-18 -1.00000000e+00],[0. 0. 0.],[ 6.58575937e-60 -3.82084583e-28 -1.44422451e-80],False,Oscillating_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
