,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
308,[-0.49436198  0.34011247  0.79996494],[-0.98023529  0.18899251 -0.05848597],[ 1.25647494e-09 -1.10326753e-64 -1.00000000e+00],[ 7.41354683e-63  2.27768192e-07 -2.10377102e-72],[ 2.17029722e-66 -1.01077668e-30 -2.93865892e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
309,[-0.49347841  0.34011419  0.80048338],[-0.97985264  0.19137171 -0.05714601],[ 1.26055421e-09 -3.30155363e-17 -1.00000000e+00],[ 7.57614391e-63  2.29247207e-07 -2.15905311e-72],[ 2.20575830e-66 -1.01733988e-30 -3.02545847e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
310,[-0.49258259  0.34011046  0.80106194],[-0.97948074  0.19356868 -0.05611274],[ 1.26463380e-09  1.65077716e-17 -1.00000000e+00],[ 7.74178113e-63  2.30731007e-07 -2.21560214e-72],[ 2.24168140e-66 -1.02392431e-30 -3.11452950e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
311,[-0.49170231  0.34010756  0.80157782],[-0.97903101  0.19617503 -0.05489668],[ 1.26871313e-09 -1.16944490e-64 -1.00000000e+00],[ 7.91050559e-63  2.32219595e-07 -2.27344291e-72],[ 2.27807100e-66 -1.03052997e-30 -3.20592384e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
312,[-0.4908238   0.34010999  0.8021421 ],[-0.97862334  0.19853552 -0.05366573],[ 1.27279273e-09  1.65077786e-17 -1.00000000e+00],[ 8.08236499e-63  2.33712968e-07 -2.33260064e-72],[ 2.31493164e-66 -1.03715687e-30 -3.29969436e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
313,[-0.48993847  0.34011311  0.80267654],[-0.97821052  0.20086235 -0.05252143],[ 1.27687213e-09 -1.65077821e-17 -1.00000000e+00],[ 8.25740758e-63  2.35211128e-07 -2.39310093e-72],[ 2.35226787e-66 -1.04380501e-30 -3.39589493e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
314,[-0.48905218  0.34011577  0.80321228],[-0.97779177  0.20316512 -0.05145092],[ 1.28095152e-09 -1.23889761e-64 -1.00000000e+00],[ 8.43568222e-63  2.36714075e-07 -2.45496983e-72],[ 2.39008429e-66 -1.05047438e-30 -3.49458048e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
315,[-0.48816165  0.34011492  0.80375905],[-0.97734665  0.20556577 -0.05036106],[ 1.28503105e-09 -1.26279845e-64 -1.00000000e+00],[ 8.61723838e-63  2.38221808e-07 -2.51823378e-72],[ 2.42838550e-66 -1.05716498e-30 -3.59580699e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
316,[-0.48727978  0.34011424  0.80429286],[-0.97691281  0.20792218 -0.04908889],[ 1.28911045e-09 -3.30155855e-17 -1.00000000e+00],[ 8.80212610e-63  2.39734327e-07 -2.58291966e-72],[ 2.46717616e-66 -1.06387682e-30 -3.69963152e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
317,[-0.48638653  0.3401147   0.80482558],[-0.97641505  0.21051473 -0.04792904],[ 1.29318992e-09 -1.31175407e-64 -1.00000000e+00],[ 8.99039607e-63  2.41251633e-07 -2.64905478e-72],[ 2.50646094e-66 -1.07060990e-30 -3.80611223e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
318,[-0.48549846  0.34011237  0.80535517],[-0.97600309  0.21266344 -0.04682132],[ 1.29726945e-09 -1.33681868e-64 -1.00000000e+00],[ 9.18209954e-63  2.42773725e-07 -2.71666687e-72],[ 2.54624454e-66 -1.07736421e-30 -3.91530839e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
319,[-0.48459821  0.34010816  0.80590386],[-0.97549882  0.21521749 -0.04564527],[ 1.30134891e-09 -1.36228112e-64 -1.00000000e+00],[ 9.37728843e-63  2.44300604e-07 -2.78578413e-72],[ 2.58653170e-66 -1.08413976e-30 -4.02728039e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
320,[-0.48370838  0.34011453  0.80643058],[-0.97499952  0.21770231 -0.04451566],[ 1.30542850e-09  4.95234214e-17 -1.00000000e+00],[ 9.57601524e-63  2.45832269e-07 -2.85643517e-72],[ 2.62732719e-66 -1.09093654e-30 -4.14208980e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
321,[-0.48283393  0.34011468  0.8069707 ],[-0.97451186  0.22008979 -0.04344108],[ 1.30950790e-09 -1.41441971e-64 -1.00000000e+00],[ 9.77833314e-63  2.47368721e-07 -2.92864909e-72],[ 2.66863580e-66 -1.09775455e-30 -4.25979931e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
322,[-0.48193609  0.34010823  0.80748905],[-0.97407255  0.22226614 -0.04219519],[ 1.31358717e-09 -1.65078144e-17 -1.00000000e+00],[ 9.98429590e-63  2.48909959e-07 -3.00245541e-72],[ 2.71046235e-66 -1.10459380e-30 -4.38047283e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
323,[-0.48104715  0.34011355  0.80802868],[-0.97348502  0.2249993  -0.04125804],[ 1.31766670e-09 -1.65078181e-17 -1.00000000e+00],[ 1.01939580e-62  2.50455984e-07 -3.07788416e-72],[ 2.75281171e-66 -1.11145428e-30 -4.50417546e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
324,[-0.48015775  0.3401133   0.80855675],[-0.9730719   0.22704168 -0.03978892],[ 1.32174616e-09 -1.65078217e-17 -1.00000000e+00],[ 1.04073744e-62  2.52006795e-07 -3.15496579e-72],[ 2.79568875e-66 -1.11833600e-30 -4.63097352e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
325,[-0.47926846  0.3401196   0.80908783],[-0.9725675  0.2293528 -0.0388554],[ 1.32582562e-09 -1.52369570e-64 -1.00000000e+00],[ 1.06246009e-62  2.53562392e-07 -3.23373126e-72],[ 2.83909839e-66 -1.12523895e-30 -4.76093457e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
326,[-0.47837329  0.34011078  0.80962186],[-0.97202442  0.23185165 -0.03759452],[ 1.32990515e-09 -1.55208668e-64 -1.00000000e+00],[ 1.08456939e-62  2.55122776e-07 -3.31421200e-72],[ 2.88304558e-66 -1.13216314e-30 -4.89412744e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
327,[-0.4774707   0.34011135  0.81014395],[-0.97154507  0.23402863 -0.03647975],[ 1.33398449e-09 -1.65078328e-17 -1.00000000e+00],[ 1.10707104e-62  2.56687947e-07 -3.39643992e-72],[ 2.92753530e-66 -1.13910856e-30 -5.03062223e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
328,[-0.47657674  0.34011699  0.81067372],[-0.97100034  0.23644176 -0.03540659],[ 1.33806408e-09 -1.65078365e-17 -1.00000000e+00],[ 1.12997081e-62  2.58257903e-07 -3.48044745e-72],[ 2.97257255e-66 -1.14607522e-30 -5.17049033e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
329,[-0.47568661  0.34011386  0.81120023],[-0.97045597  0.23885508 -0.03410941],[ 1.34214348e-09 -1.63991822e-64 -1.00000000e+00],[ 1.15327455e-62  2.59832647e-07 -3.56626747e-72],[ 3.01816236e-66 -1.15306311e-30 -5.31380448e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
330,[-0.47479062  0.34011026  0.81171627],[-0.96985402  0.24139248 -0.03335947],[ 1.34622288e-09 -1.65078440e-17 -1.00000000e+00],[ 1.17698816e-62  2.61412176e-07 -3.65393343e-72],[ 3.06430982e-66 -1.16007223e-30 -5.46063872e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
331,[-0.47389733  0.34011823  0.8122583 ],[-0.96932299  0.24368938 -0.03206906],[ 1.35030261e-09 -1.70074294e-64 -1.00000000e+00],[ 1.20111761e-62  2.62996493e-07 -3.74347923e-72],[ 3.11102001e-66 -1.16710259e-30 -5.61106849e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
332,[-0.47299597  0.34011312  0.8127597 ],[-0.96877685  0.24598721 -0.03101138],[ 1.35438187e-09  3.30157032e-17 -1.00000000e+00],[ 1.22566895e-62  2.64585595e-07 -3.83493933e-72],[ 3.15829807e-66 -1.17415418e-30 -5.76517059e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
333,[-0.4721015   0.34011096  0.81329531],[-0.96822121  0.24830098 -0.029905  ],[ 1.35846133e-09 -1.76343612e-64 -1.00000000e+00],[ 1.25064830e-62  2.66179484e-07 -3.92834870e-72],[ 3.20614917e-66 -1.18122701e-30 -5.92302321e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
334,[-0.47120079  0.34011392  0.81380901],[-0.96761082  0.25078503 -0.02891641],[ 1.36254086e-09 -1.65078592e-17 -1.00000000e+00],[ 1.27606185e-62  2.67778160e-07 -4.02374283e-72],[ 3.25457848e-66 -1.18832107e-30 -6.08470599e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
335,[-0.47030388  0.34011279  0.81433491],[-0.96701285  0.25321198 -0.02774604],[ 1.36662020e-09 -1.82804339e-64 -1.00000000e+00],[ 1.30191584e-62  2.69381622e-07 -4.12115778e-72],[ 3.30359125e-66 -1.19543636e-30 -6.25029999e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
336,[-0.46940059  0.34010881  0.81486613],[-0.96646296  0.25540835 -0.0267566 ],[ 1.37069979e-09  1.65078669e-17 -1.00000000e+00],[ 1.32821662e-62  2.70989871e-07 -4.22063011e-72],[ 3.35319271e-66 -1.20257289e-30 -6.41988775e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
337,[-0.46850396  0.34011478  0.8153722 ],[-0.96585706  0.25781758 -0.02549966],[ 1.37477925e-09  1.65078707e-17 -1.00000000e+00],[ 1.35497057e-62  2.72602906e-07 -4.32219697e-72],[ 3.40338817e-66 -1.20973065e-30 -6.59355331e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
338,[-0.46760893  0.34011387  0.8158883 ],[-0.96526948  0.26010489 -0.02450064],[ 1.37885872e-09 -1.92864512e-64 -1.00000000e+00],[ 1.38218417e-62  2.74220727e-07 -4.42589603e-72],[ 3.45418294e-66 -1.21690964e-30 -6.77138219e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
339,[-0.46670001  0.34011359  0.81640329],[-0.96464709  0.26250004 -0.02344605],[ 1.38293825e-09  4.95236354e-17 -1.00000000e+00],[ 1.40986398e-62  2.75843335e-07 -4.53176556e-72],[ 3.50558236e-66 -1.22410987e-30 -6.95346146e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
340,[-0.46580003  0.34011166  0.81692393],[-0.9640204   0.26488026 -0.02243025],[ 1.38701765e-09  3.30157647e-17 -1.00000000e+00],[ 1.43801661e-62  2.77470729e-07 -4.63984438e-72],[ 3.55759183e-66 -1.23133133e-30 -7.13987976e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
341,[-0.46490388  0.34011454  0.81743154],[-0.96338624  0.26726883 -0.02131484],[ 1.39109711e-09  1.65078863e-17 -1.00000000e+00],[ 1.46664876e-62  2.79102910e-07 -4.75017187e-72],[ 3.61021675e-66 -1.23857402e-30 -7.33072728e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
342,[-0.46399386  0.34011285  0.81795041],[-0.96276696  0.26957916 -0.02017065],[ 1.39517657e-09 -2.06992085e-64 -1.00000000e+00],[ 1.49576720e-62  2.80739877e-07 -4.86278804e-72],[ 3.66346257e-66 -1.24583795e-30 -7.52609583e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
343,[-0.46308827  0.34011687  0.81846194],[-0.96206404  0.27214569 -0.0192225 ],[ 1.39925597e-09 -1.65078941e-17 -1.00000000e+00],[ 1.52537878e-62  2.82381631e-07 -4.97773345e-72],[ 3.71733477e-66 -1.25312311e-30 -7.72607886e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
344,[-0.46219129  0.34011732  0.81897629],[-0.9615111   0.27415971 -0.0182443 ],[ 1.40333557e-09 -1.65078981e-17 -1.00000000e+00],[ 1.55549043e-62  2.84028171e-07 -5.09504927e-72],[ 3.77183886e-66 -1.26042950e-30 -7.93077144e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
345,[-0.46127801  0.3401173   0.81945322],[-0.96084124  0.27656857 -0.01714459],[ 1.40741496e-09  1.65079021e-17 -1.00000000e+00],[ 1.58610915e-62  2.85679497e-07 -5.21477728e-72],[ 3.82698038e-66 -1.26775713e-30 -8.14027033e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
346,[-0.46038212  0.34011677  0.81997281],[-0.96019989  0.27884653 -0.0161486 ],[ 1.41149443e-09  3.30158121e-17 -1.00000000e+00],[ 1.61724201e-62  2.87335610e-07 -5.33695987e-72],[ 3.88276490e-66 -1.27510599e-30 -8.35467398e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
347,[-0.45947477  0.34011942  0.82048062],[-0.95949662  0.28131491 -0.01510477],[ 1.41557402e-09 -2.25854467e-64 -1.00000000e+00],[ 1.64889618e-62  2.88996510e-07 -5.46164005e-72],[ 3.93919804e-66 -1.28247608e-30 -8.57408259e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
348,[-0.45856581  0.3401177   0.82099662],[-0.9588384   0.28361198 -0.0138987 ],[ 1.41965336e-09 -1.65079141e-17 -1.00000000e+00],[ 1.68107890e-62  2.90662196e-07 -5.58886144e-72],[ 3.99628542e-66 -1.28986741e-30 -8.79859808e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
349,[-0.45766393  0.34011101  0.82151438],[-0.95815887  0.28594682 -0.01288382],[ 1.42373288e-09 -1.65079181e-17 -1.00000000e+00],[ 1.71379748e-62  2.92332668e-07 -5.71866832e-72],[ 4.05403273e-66 -1.29727996e-30 -9.02832415e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
350,[-0.45675474  0.34012273  0.82201147],[-0.95745645  0.28832964 -0.01196548],[ 1.42781228e-09  1.65079221e-17 -1.00000000e+00],[ 1.74705933e-62  2.94007927e-07 -5.85110559e-72],[ 4.11244566e-66 -1.30471376e-30 -9.26336630e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
351,[-0.45583746  0.34011594  0.82250526],[-0.95676822  0.29065218 -0.01076489],[ 1.43189181e-09 -2.41956429e-64 -1.00000000e+00],[ 1.78087192e-62  2.95687972e-07 -5.98621880e-72],[ 4.17152996e-66 -1.31216878e-30 -9.50383188e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
352,[-0.45493687  0.34011236  0.82301007],[-0.95607322  0.29296114 -0.00988803],[ 1.43597114e-09 -2.46127959e-64 -1.00000000e+00],[ 1.81524282e-62  2.97372804e-07 -6.12405418e-72],[ 4.23129139e-66 -1.31964503e-30 -9.74983005e-92],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
353,[-0.45402646  0.34011459  0.82351137],[-0.95537037  0.29527533 -0.00894079],[ 1.44005067e-09 -1.65079344e-17 -1.00000000e+00],[ 1.85017967e-62  2.99062422e-07 -6.26465858e-72],[ 4.29173576e-66 -1.32714252e-30 -1.00014719e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
354,[-0.45311782  0.34011433  0.82401205],[-0.95468638  0.297508   -0.00793077],[ 1.44413014e-09 -2.54650986e-64 -1.00000000e+00],[ 1.88569020e-62  3.00756827e-07 -6.40807956e-72],[ 4.35286891e-66 -1.33466124e-30 -1.02588703e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
355,[-0.45221289  0.34011359  0.8245016 ],[-0.9539688   0.29982581 -0.00692882],[ 1.44820967e-09 -2.59003855e-64 -1.00000000e+00],[ 1.92178222e-62  3.02456018e-07 -6.55436534e-72],[ 4.41469669e-66 -1.34220119e-30 -1.05221403e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
356,[-0.45130246  0.34011847  0.82500709],[-0.953189    0.30232015 -0.00576769],[ 1.45228906e-09 -2.63418551e-64 -1.00000000e+00],[ 1.95846363e-62  3.04159996e-07 -6.70356483e-72],[ 4.47722503e-66 -1.34976238e-30 -1.07913987e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
357,[-0.45038938  0.34011914  0.8255048 ],[-0.95249286  0.30452206 -0.00486418],[ 1.45636866e-09  1.65079509e-17 -1.00000000e+00],[ 1.99574242e-62  3.05868760e-07 -6.85572763e-72],[ 4.54045984e-66 -1.35734480e-30 -1.10667642e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
358,[-0.44946757  0.3401237   0.82600876],[-0.95174798  0.30685716 -0.00380342],[ 1.46044806e-09  1.65079550e-17 -1.00000000e+00],[ 2.03362665e-62  3.07582310e-07 -7.01090404e-72],[ 4.60440710e-66 -1.36494844e-30 -1.13483579e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
359,[-0.44856469  0.34011615  0.82651499],[-0.95098899  0.30920812 -0.00320477],[ 1.46452739e-09  1.65079592e-17 -1.00000000e+00],[ 2.07212447e-62  3.09300647e-07 -7.16914508e-72],[ 4.66907282e-66 -1.37257332e-30 -1.16363026e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
360,[-0.44764837  0.3401122   0.82700813],[-0.95031013  0.31129765 -0.0021038 ],[ 1.46860685e-09 -1.65079634e-17 -1.00000000e+00],[ 2.11124414e-62  3.11023771e-07 -7.33050248e-72],[ 4.73446303e-66 -1.38021944e-30 -1.19307232e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
361,[-0.44673726  0.34012228  0.82748984],[-0.94950258  0.31375774 -0.00096331],[ 1.47268638e-09  1.65079676e-17 -1.00000000e+00],[ 2.15099398e-62  3.12751680e-07 -7.49502871e-72],[ 4.80058379e-66 -1.38788678e-30 -1.22317469e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
362,[-0.44581835  0.34011724  0.82798754],[-9.48798737e-01  3.15881235e-01 -5.11875564e-05],[ 1.47676585e-09  3.30159436e-17 -1.00000000e+00],[ 2.19138240e-62  3.14484377e-07 -7.66277694e-72],[ 4.86744122e-66 -1.39557536e-30 -1.25395028e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
363,[-0.44490575  0.34011899  0.82847663],[-9.47980914e-01  3.18325900e-01  8.98698843e-04],[ 1.48084518e-09 -2.96112204e-64 -1.00000000e+00],[ 2.23241793e-62  3.16221859e-07 -7.83380111e-72],[ 4.93504145e-66 -1.40328516e-30 -1.28541224e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
364,[-0.4439928   0.34011904  0.82896234],[-0.94716357  0.32074391  0.00212382],[ 1.48492484e-09 -3.01047246e-64 -1.00000000e+00],[ 2.27410915e-62  3.17964129e-07 -8.00815591e-72],[ 5.00339066e-66 -1.41101620e-30 -1.31757391e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
365,[-0.44307821  0.34012346  0.82945561],[-0.94641598  0.32293575  0.00304881],[ 1.48900424e-09 -3.06050636e-64 -1.00000000e+00],[ 2.31646477e-62  3.19711184e-07 -8.18589677e-72],[ 5.07249504e-66 -1.41876847e-30 -1.35044889e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
366,[-0.44215888  0.34012547  0.82996058],[-0.94564772  0.32517315  0.0035802 ],[ 1.49308364e-09  1.65079888e-17 -1.00000000e+00],[ 2.35949356e-62  3.21463026e-07 -8.36707991e-72],[ 5.14236085e-66 -1.42654197e-30 -1.38405097e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
367,[-0.44124178  0.3401135   0.83043135],[-0.94481147  0.32757748  0.00492852],[ 1.49716316e-09 -3.16265492e-64 -1.00000000e+00],[ 2.40320439e-62  3.23219655e-07 -8.55176232e-72],[ 5.21299434e-66 -1.43433671e-30 -1.41839418e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
368,[-0.44033092  0.34011955  0.83091774],[-0.94398753  0.32993257  0.0056601 ],[ 1.50124269e-09 -1.65079974e-17 -1.00000000e+00],[ 2.44760625e-62  3.24981070e-07 -8.74000175e-72],[ 5.28440184e-66 -1.44215267e-30 -1.45349279e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
369,[-0.43941616  0.34011739  0.83141403],[-0.94323719  0.33205159  0.00673385],[ 1.50532203e-09 -1.65080018e-17 -1.00000000e+00],[ 2.49270817e-62  3.26747271e-07 -8.93185677e-72],[ 5.35658969e-66 -1.44998987e-30 -1.48936130e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
370,[-0.43848985  0.34012419  0.83189549],[-0.94244306  0.33427462  0.00784547],[ 1.50940156e-09 -1.65080061e-17 -1.00000000e+00],[ 2.53851934e-62  3.28518259e-07 -9.12738673e-72],[ 5.42956426e-66 -1.45784829e-30 -1.52601444e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
371,[-0.43756971  0.3401179   0.83234572],[-0.94152544  0.33683329  0.00855427],[ 1.51348102e-09 -1.65080105e-17 -1.00000000e+00],[ 2.58504898e-62  3.30294034e-07 -9.32665183e-72],[ 5.50333196e-66 -1.46572795e-30 -1.56346719e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
372,[-0.4366554   0.34012009  0.83284453],[-0.94079827  0.33883703  0.00938559],[ 1.51756042e-09 -1.65080148e-17 -1.00000000e+00],[ 2.63230647e-62  3.32074595e-07 -9.52971303e-72],[ 5.57789925e-66 -1.47362884e-30 -1.60173478e-91],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
