,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
69,[-0.68582979  0.34005885  0.64342726],[-0.86686967 -0.33492773 -0.36927008],[ 2.81482993e-10 -3.30145385e-17 -1.00000000e+00],[4.25588563e-67 1.15592860e-08 0.00000000e+00],[ 1.22428443e-69 -5.12986263e-32 -4.46277673e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,[-0.68512058  0.34006173  0.64417881],[-0.86800551 -0.33315189 -0.3682068 ],[ 2.85562390e-10 -1.46963445e-68 -1.00000000e+00],[4.66452975e-67 1.18943378e-08 0.00000000e+00],[ 1.31562276e-69 -5.27855422e-32 -5.07376937e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
71,[-0.68441082  0.34006271  0.64494967],[-0.869103   -0.33152402 -0.36708556],[ 2.89641986e-10 -1.65072711e-17 -1.00000000e+00],[5.10594702e-67 1.22341760e-08 0.00000000e+00],[ 1.41233280e-69 -5.42936997e-32 -5.75801145e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
72,[-0.68368942  0.34005567  0.64569499],[-0.87039325 -0.32949543 -0.36585293],[ 2.93721384e-10 -1.74243000e-68 -1.00000000e+00],[5.58226655e-67 1.25788007e-08 0.00000000e+00],[ 1.51464808e-69 -5.58230989e-32 -6.52307421e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,[-0.6829749   0.34005747  0.64645333],[-0.87153398 -0.32787353 -0.36459221],[ 2.97800914e-10 -1.89389481e-68 -1.00000000e+00],[6.09572460e-67 1.29282118e-08 0.00000000e+00],[ 1.62280878e-69 -5.73737396e-32 -7.37718994e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,[-0.68226747  0.34006524  0.647189  ],[-0.87274364 -0.32614259 -0.36324859],[ 3.01880179e-10 -2.05617569e-68 -1.00000000e+00],[6.64866850e-67 1.32824094e-08 0.00000000e+00],[ 1.73706186e-69 -5.89456219e-32 -8.32929947e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
75,[-0.68154779  0.34006231  0.6479632 ],[-0.87363919 -0.32468204 -0.36240329],[ 3.05959709e-10 -2.22988188e-68 -1.00000000e+00],[7.24356063e-67 1.36413934e-08 0.00000000e+00],[ 1.85766114e-69 -6.05387458e-32 -9.38910222e-98],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
76,[-0.68083654  0.34006189  0.64870986],[-0.87491751 -0.32265616 -0.3611265 ],[ 3.10039239e-10  1.65072759e-17 -1.00000000e+00],[7.88298251e-67 1.40051639e-08 0.00000000e+00],[ 1.98486738e-69 -6.21531113e-32 -1.05671091e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,[-0.68013438  0.34005776  0.6494662 ],[-0.87600062 -0.32086892 -0.36009172],[ 3.14118768e-10 -1.65072769e-17 -1.00000000e+00],[8.56963895e-67 1.43737209e-08 0.00000000e+00],[ 2.11894842e-69 -6.37887183e-32 -1.18746983e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,[-0.67941477  0.34006219  0.65021181],[-0.87715469 -0.31915518 -0.35880303],[ 3.18198166e-10 -1.65072779e-17 -1.00000000e+00],[9.30636232e-67 1.47470643e-08 0.00000000e+00],[ 2.26017920e-69 -6.54455670e-32 -1.33241743e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
79,[-0.67867966  0.34006447  0.65095073],[-0.87825399 -0.31735892 -0.35770552],[ 3.22277629e-10  1.65072789e-17 -1.00000000e+00],[1.00961169e-66 1.51251941e-08 0.00000000e+00],[ 2.40884191e-69 -6.71236572e-32 -1.49288294e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,[-0.67796532  0.34006753  0.65169408],[-0.87934386 -0.31576781 -0.35643381],[ 3.26357093e-10 -3.29293168e-68 -1.00000000e+00],[1.09420034e-66 1.55081104e-08 0.00000000e+00],[ 2.56522610e-69 -6.88229889e-32 -1.67030096e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
81,[-0.6772518   0.34006518  0.65244379],[-0.88054961 -0.31376838 -0.35522077],[ 3.30436557e-10 -3.54945429e-68 -1.00000000e+00],[1.18472634e-66 1.58958132e-08 0.00000000e+00],[ 2.72962869e-69 -7.05435623e-32 -1.86621828e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,[-0.67653028  0.34006405  0.65319278],[-0.88160629 -0.31211302 -0.35405623],[ 3.34516020e-10 -3.82241716e-68 -1.00000000e+00],[1.28152841e-66 1.62883024e-08 0.00000000e+00],[ 2.90235415e-69 -7.22853772e-32 -2.08230111e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,[-0.6758097   0.3400652   0.65393613],[-0.88272612 -0.31011229 -0.35302261],[ 3.38595484e-10  3.30145659e-17 -1.00000000e+00],[1.38496028e-66 1.66855781e-08 0.00000000e+00],[ 3.08371457e-69 -7.40484336e-32 -2.32034268e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,[-0.67508305  0.34006489  0.65468462],[-0.88385115 -0.30853294 -0.35158862],[ 3.42674948e-10 -4.42102403e-68 -1.00000000e+00],[1.49539123e-66 1.70876402e-08 0.00000000e+00],[ 3.27402972e-69 -7.58327316e-32 -2.58227120e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,[-0.67435736  0.34005992  0.65543381],[-0.88499473 -0.30655521 -0.35044004],[ 3.46754544e-10 -4.74842700e-68 -1.00000000e+00],[1.61320653e-66 1.74944888e-08 0.00000000e+00],[ 3.47362717e-69 -7.76382712e-32 -2.87015820e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,[-0.67363453  0.34006568  0.65617755],[-0.88610665 -0.3048392  -0.34912472],[ 3.50833875e-10 -1.65072861e-17 -1.00000000e+00],[1.73880795e-66 1.79061238e-08 0.00000000e+00],[ 3.68284241e-69 -7.94650523e-32 -3.18622734e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
87,[-0.67291376  0.34006404  0.65691863],[-0.88716162 -0.30290627 -0.34812649],[ 3.54913207e-10 -5.46407396e-68 -1.00000000e+00],[1.87261431e-66 1.83225453e-08 0.00000000e+00],[ 3.90201889e-69 -8.13130749e-32 -3.53286359e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
88,[-0.67218247  0.34006115  0.65766252],[-0.88819471 -0.30132201 -0.34686481],[ 3.58992869e-10  1.65072882e-17 -1.00000000e+00],[2.01506199e-66 1.87437532e-08 0.00000000e+00],[ 4.13150815e-69 -8.31823391e-32 -3.91262287e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,[-0.67147056  0.34006757  0.65839058],[-0.88925124 -0.29932325 -0.34588701],[ 3.63072266e-10 -6.26742666e-68 -1.00000000e+00],[2.16660543e-66 1.91697476e-08 0.00000000e+00],[ 4.37166991e-69 -8.50728448e-32 -4.32824210e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,[-0.67072551  0.34006397  0.65913967],[-0.8903819  -0.29750202 -0.34454698],[ 3.67151730e-10 -3.30145808e-17 -1.00000000e+00],[2.32771772e-66 1.96005285e-08 0.00000000e+00],[ 4.62287216e-69 -8.69845920e-32 -4.78264984e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,[-0.67001126  0.3400702   0.65988772],[-0.89150697 -0.29566725 -0.34321452],[ 3.71231193e-10 -1.65072915e-17 -1.00000000e+00],[2.49889114e-66 2.00360958e-08 0.00000000e+00],[ 4.88549123e-69 -8.89175807e-32 -5.27897726e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,[-0.66929086  0.34007016  0.66062239],[-0.89257034 -0.29383186 -0.34202489],[ 3.75310657e-10 -1.65072926e-17 -1.00000000e+00],[2.68063773e-66 2.04764495e-08 0.00000000e+00],[ 5.15991193e-69 -9.08718109e-32 -5.82056975e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
93,[-0.66854834  0.34006206  0.66136847],[-0.89362709 -0.29190877 -0.34091039],[ 3.79390187e-10  4.95218811e-17 -1.00000000e+00],[2.87348986e-66 2.09215897e-08 0.00000000e+00],[ 5.44652763e-69 -9.28472827e-32 -6.41099896e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
94,[-0.66781886  0.34006717  0.66209237],[-0.89472537 -0.29015642 -0.33952285],[ 3.83469650e-10 -8.71607395e-68 -1.00000000e+00],[3.07800082e-66 2.13715164e-08 0.00000000e+00],[ 5.74574031e-69 -9.48439959e-32 -7.05407543e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
95,[-0.66709043  0.34006381  0.6628281 ],[-0.89584988 -0.28815752 -0.33825764],[ 3.87549048e-10  1.65072959e-17 -1.00000000e+00],[3.29474543e-66 2.18262295e-08 0.00000000e+00],[ 6.05796072e-69 -9.68619507e-32 -7.75386174e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,[-0.66636296  0.34006008  0.66356683],[-0.89688574 -0.28630371 -0.33708478],[ 3.91628512e-10 -1.65072971e-17 -1.00000000e+00],[3.52432065e-66 2.22857291e-08 0.00000000e+00],[ 6.38360842e-69 -9.89011469e-32 -8.51468627e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
97,[-0.66562869  0.34006152  0.66430517],[-0.89796582 -0.28436589 -0.33584732],[ 3.95708041e-10 -1.05348049e-67 -1.00000000e+00],[3.76734617e-66 2.27500151e-08 0.00000000e+00],[ 6.72311192e-69 -1.00961585e-31 -9.34115755e-97],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,[-0.66489662  0.34006487  0.66503916],[-0.89893063 -0.2825719  -0.33477881],[ 3.99787439e-10 -1.12071161e-67 -1.00000000e+00],[4.02446510e-66 2.32190876e-08 0.00000000e+00],[ 7.07690874e-69 -1.03043264e-31 -1.02381791e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,[-0.66414695  0.34006509  0.66577133],[-0.89998375 -0.28079563 -0.33344125],[ 4.03866969e-10 -1.19148070e-67 -1.00000000e+00],[4.29634456e-66 2.36929465e-08 0.00000000e+00],[ 7.44544550e-69 -1.05146184e-31 -1.12109653e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,[-0.66341945  0.34007052  0.66650298],[-0.90103892 -0.27887627 -0.33220008],[ 4.07946366e-10 -1.26593515e-67 -1.00000000e+00],[4.58367637e-66 2.41715919e-08 0.00000000e+00],[ 7.82917804e-69 -1.07270347e-31 -1.22650572e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
101,[-0.66268366  0.34007022  0.66722992],[-0.90216399 -0.27690201 -0.33079512],[ 4.12025830e-10 -1.34422693e-67 -1.00000000e+00],[4.88717770e-66 2.46550237e-08 0.00000000e+00],[ 8.22857152e-69 -1.09415750e-31 -1.34063397e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
102,[-0.6619509   0.34007189  0.66796485],[-0.9030974  -0.27502591 -0.32981183],[ 4.16105294e-10 -1.65073041e-17 -1.00000000e+00],[5.20759177e-66 2.51432420e-08 0.00000000e+00],[ 8.64410047e-69 -1.11582395e-31 -1.46410591e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
103,[-0.66121044  0.34006106  0.66869868],[-0.904137   -0.27323549 -0.32844885],[ 4.20184757e-10 -1.51295365e-67 -1.00000000e+00],[5.54568851e-66 2.56362468e-08 0.00000000e+00],[ 9.07624892e-69 -1.13770282e-31 -1.59758415e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
104,[-0.66048193  0.34007208  0.66940903],[-0.90513927 -0.27124501 -0.32733628],[ 4.24264287e-10  1.65073065e-17 -1.00000000e+00],[5.90226529e-66 2.61340380e-08 0.00000000e+00],[ 9.52551049e-69 -1.15979410e-31 -1.74177115e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,[-0.65972673  0.34007075  0.67015171],[-0.90622    -0.26921425 -0.32601993],[ 4.28343751e-10  1.65073077e-17 -1.00000000e+00],[6.27814762e-66 2.66366156e-08 0.00000000e+00],[ 9.99238847e-69 -1.18209779e-31 -1.89741124e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,[-0.65898655  0.34006733  0.67089392],[-0.90724843 -0.26726057 -0.32476465],[ 4.32423148e-10  3.30146178e-17 -1.00000000e+00],[6.67418987e-66 2.71439797e-08 0.00000000e+00],[ 1.04773959e-68 -1.20461390e-31 -2.06529266e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
107,[-0.65825368  0.34006902  0.67161172],[-0.90824652 -0.26549945 -0.32341661],[ 4.36502678e-10 -1.90366909e-67 -1.00000000e+00],[7.09127604e-66 2.76561303e-08 0.00000000e+00],[ 1.09810558e-68 -1.22734242e-31 -2.24624969e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
108,[-0.65751221  0.3400699   0.67234148],[-0.90925117 -0.26344951 -0.322268  ],[ 4.40582076e-10 -2.01347965e-67 -1.00000000e+00],[7.53032048e-66 2.81730673e-08 0.00000000e+00],[ 1.15039009e-68 -1.25028336e-31 -2.44116488e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
109,[-0.65676903  0.34006662  0.67306393],[-0.91018129 -0.26174827 -0.32102626],[ 4.44661473e-10 -2.12851866e-67 -1.00000000e+00],[7.99226866e-66 2.86947908e-08 0.00000000e+00],[ 1.20464743e-68 -1.27343671e-31 -2.65097136e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
110,[-0.65602221  0.34007312  0.6737782 ],[-0.91128576 -0.2597075  -0.31954699],[ 4.48741003e-10  1.65073139e-17 -1.00000000e+00],[8.47809797e-66 2.92213007e-08 0.00000000e+00],[ 1.26093291e-68 -1.29680247e-31 -2.87665521e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
111,[-0.6552851   0.34007084  0.67451312],[-0.91223945 -0.25794117 -0.3182539 ],[ 4.52820533e-10 -2.37507669e-67 -1.00000000e+00],[8.98881847e-66 2.97525971e-08 0.00000000e+00],[ 1.31930285e-68 -1.32038065e-31 -3.11925799e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,[-0.65452737  0.34007015  0.67523172],[-0.9132619  -0.25580123 -0.31704642],[ 4.56899996e-10  1.65073164e-17 -1.00000000e+00],[9.52547371e-66 3.02886799e-08 0.00000000e+00],[ 1.37981463e-68 -1.34417124e-31 -3.37987924e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,[-0.65378907  0.34007033  0.67595082],[-0.91422927 -0.25385947 -0.31581673],[ 4.60979394e-10 -2.64498844e-67 -1.00000000e+00],[1.00891416e-65 3.08295492e-08 0.00000000e+00],[ 1.44252665e-68 -1.36817425e-31 -3.65967923e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
114,[-0.65304182  0.34007149  0.67667197],[-0.91527474 -0.25178584 -0.3144456 ],[ 4.65058858e-10 -2.78924110e-67 -1.00000000e+00],[1.06809350e-65 3.13752049e-08 0.00000000e+00],[ 1.50749838e-68 -1.39238966e-31 -3.95988165e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,[-0.65230673  0.34007763  0.67740546],[-0.91620274 -0.24987139 -0.31326798],[ 4.69138387e-10 -2.93999094e-67 -1.00000000e+00],[1.13020030e-65 3.19256471e-08 0.00000000e+00],[ 1.57479034e-68 -1.41681750e-31 -4.28177655e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,[-0.65156633  0.34007217  0.67811477],[-0.91711499 -0.24802373 -0.31206461],[ 4.73217785e-10  1.65073216e-17 -1.00000000e+00],[1.19535313e-65 3.24808758e-08 0.00000000e+00],[ 1.64446413e-68 -1.44145774e-31 -4.62672324e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
117,[-0.65080511  0.34007139  0.67883401],[-0.91811633 -0.24591475 -0.31078665],[ 4.77297249e-10  3.30146458e-17 -1.00000000e+00],[1.26367435e-65 3.30408909e-08 0.00000000e+00],[ 1.71658242e-68 -1.46631040e-31 -4.99615342e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,[-0.65007165  0.3400693   0.67953551],[-0.91907567 -0.24408666 -0.3093891 ],[ 4.81376712e-10 -3.43357463e-67 -1.00000000e+00],[1.33529015e-65 3.36056924e-08 0.00000000e+00],[ 1.79120898e-68 -1.49137548e-31 -5.39157432e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,[-0.6492981   0.34006747  0.68025279],[-0.92003543 -0.2419928  -0.308179  ],[ 4.85456176e-10 -1.65073255e-17 -1.00000000e+00],[1.41033069e-65 3.41752804e-08 0.00000000e+00],[ 1.86840868e-68 -1.51665296e-31 -5.81457203e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
120,[-0.6485537   0.34007131  0.68096606],[-0.92094998 -0.24017896 -0.3068635 ],[ 4.89535574e-10  3.30146538e-17 -1.00000000e+00],[1.48893015e-65 3.47496549e-08 0.00000000e+00],[ 1.94824748e-68 -1.54214286e-31 -6.26681487e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
121,[-0.6478008   0.34006977  0.68168244],[-0.92187777 -0.23811134 -0.30568672],[ 4.93615103e-10  1.65073282e-17 -1.00000000e+00],[1.57122684e-65 3.53288158e-08 0.00000000e+00],[ 2.03079249e-68 -1.56784517e-31 -6.75005694e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
122,[-0.64704349  0.34007144  0.68240954],[-0.9228638  -0.23600897 -0.30433891],[ 4.97694567e-10  1.65073296e-17 -1.00000000e+00],[1.65736332e-65 3.59127632e-08 0.00000000e+00],[ 2.11611192e-68 -1.59375990e-31 -7.26614176e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
123,[-0.64629416  0.34006883  0.68313058],[-0.92378003 -0.2339977  -0.30310977],[ 5.01774031e-10  1.65073310e-17 -1.00000000e+00],[1.74748642e-65 3.65014970e-08 0.00000000e+00],[ 2.20427513e-68 -1.61988704e-31 -7.81700604e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
124,[-0.64554271  0.34007679  0.68383682],[-0.92469705 -0.23212089 -0.30175363],[ 5.05853428e-10 -1.65073324e-17 -1.00000000e+00],[1.84174742e-65 3.70950173e-08 0.00000000e+00],[ 2.29535262e-68 -1.64622659e-31 -8.40468354e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
125,[-0.64478154  0.34007302  0.68455146],[-0.92562076 -0.2299818  -0.30055712],[ 5.09933024e-10 -4.85901436e-67 -1.00000000e+00],[1.94030208e-65 3.76933240e-08 0.00000000e+00],[ 2.38941606e-68 -1.67277855e-31 -9.03130914e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
126,[-0.64402876  0.3400699   0.68525171],[-0.92650457 -0.22813408 -0.29923924],[ 5.14012422e-10  1.65073351e-17 -1.00000000e+00],[2.04331081e-65 3.82964172e-08 0.00000000e+00],[ 2.48653825e-68 -1.69954293e-31 -9.69912298e-96],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
127,[-0.64327332  0.3400752   0.68596552],[-0.92748153 -0.22592603 -0.29788495],[ 5.18091885e-10 -5.34660979e-67 -1.00000000e+00],[2.15093869e-65 3.89042968e-08 0.00000000e+00],[ 2.58679322e-68 -1.72651972e-31 -1.04104747e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
128,[-0.6425216   0.34008124  0.68667006],[-0.92841129 -0.22391223 -0.29650597],[ 5.22171349e-10 -5.60528911e-67 -1.00000000e+00],[2.26335562e-65 3.95169629e-08 0.00000000e+00],[ 2.69025612e-68 -1.75370892e-31 -1.11678279e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
129,[-0.64176216  0.340073    0.68739103],[-0.92922713 -0.22216915 -0.2952589 ],[ 5.26250813e-10 -5.87431472e-67 -1.00000000e+00],[2.38073644e-65 4.01344154e-08 0.00000000e+00],[ 2.79700336e-68 -1.78111053e-31 -1.19737648e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
130,[-0.64098982  0.3400747   0.68809627],[-0.93009712 -0.21999876 -0.29414262],[ 5.30330210e-10 -6.15401506e-67 -1.00000000e+00],[2.50326096e-65 4.07566544e-08 0.00000000e+00],[ 2.90711249e-68 -1.80872455e-31 -1.28309909e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
131,[-0.64022704  0.34007603  0.68879776],[-0.93104891 -0.21792301 -0.292673  ],[ 5.34409674e-10  1.65073423e-17 -1.00000000e+00],[2.63111416e-65 4.13836799e-08 0.00000000e+00],[ 3.02066231e-68 -1.83655099e-31 -1.37423395e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
132,[-0.63947855  0.34007746  0.68951459],[-0.93190952 -0.21585631 -0.29146303],[ 5.38489270e-10  3.30146874e-17 -1.00000000e+00],[2.76448623e-65 4.20154918e-08 0.00000000e+00],[ 3.13773284e-68 -1.86458984e-31 -1.47107775e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
133,[-0.63871778  0.34007423  0.69020775],[-0.9328362  -0.21377037 -0.2900325 ],[ 5.42568601e-10 -3.30146903e-17 -1.00000000e+00],[2.90357270e-65 4.26520902e-08 0.00000000e+00],[ 3.25840532e-68 -1.89284110e-31 -1.57394097e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
134,[-0.63795623  0.34007833  0.69091606],[-0.93368273 -0.21172611 -0.28880549],[ 5.46648131e-10  1.65073466e-17 -1.00000000e+00],[3.04857457e-65 4.32934750e-08 0.00000000e+00],[ 3.38276223e-68 -1.92130477e-31 -1.68314848e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
135,[-0.63719404  0.34007908  0.69161411],[-0.9345894  -0.20965285 -0.28738186],[ 5.50727529e-10 -1.65073481e-17 -1.00000000e+00],[3.19969837e-65 4.39396463e-08 0.00000000e+00],[ 3.51088730e-68 -1.94998086e-31 -1.79904005e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
136,[-0.6364256   0.34007904  0.69231905],[-0.93543475 -0.20764957 -0.286083  ],[ 5.54807058e-10 -8.07577131e-67 -1.00000000e+00],[3.35715634e-65 4.45906040e-08 0.00000000e+00],[ 3.64286553e-68 -1.97886935e-31 -1.92197093e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
137,[-0.63565237  0.34007406  0.69302822],[-0.93627422 -0.20575727 -0.28470076],[ 5.58886522e-10  1.65073511e-17 -1.00000000e+00],[3.52116649e-65 4.52463482e-08 0.00000000e+00],[ 3.77878318e-68 -2.00797026e-31 -2.05231245e-95],True,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
