,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9856,[-0.51684059  0.34160117 -0.78498136],[0.27321314 0.66700997 0.69314665],[ 4.02071939e-08 -4.12859601e-18 -1.00000000e+00],[ 1.10394182e-52  2.32503412e-04 -1.41254859e-60],[ 2.68870673e-59 -4.46338336e-28 -2.11264996e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9857,[-0.51770725  0.34160535 -0.78439877],[0.27374237 0.66974424 0.69029542],[ 4.02112733e-08  4.12859221e-18 -1.00000000e+00],[ 1.10458715e-52  2.32550592e-04 -1.41351313e-60],[ 2.68939819e-59 -4.46331209e-28 -2.11372985e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9858,[-0.51856813  0.3416021  -0.78383276],[0.27408095 0.67255099 0.68742622],[ 4.02153528e-08  6.60574146e-17 -1.00000000e+00],[ 1.10523276e-52  2.32597777e-04 -1.41447820e-60],[ 2.69008964e-59 -4.46324063e-28 -2.11481002e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9859,[-0.51943335  0.34160774 -0.78326098],[0.27481747 0.67537648 0.68435515],[ 4.02194322e-08  2.89000923e-17 -1.00000000e+00],[ 1.10587865e-52  2.32644967e-04 -1.41544379e-60],[ 2.69078106e-59 -4.46316898e-28 -2.11589045e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9860,[-0.52030697  0.34160471 -0.78269081],[0.27519884 0.67818145 0.68142169],[ 4.02235117e-08  4.54143892e-17 -1.00000000e+00],[ 1.10652482e-52  2.32692161e-04 -1.41640990e-60],[ 2.69147245e-59 -4.46309713e-28 -2.11697116e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9861,[-0.52116885  0.34160738 -0.78210406],[0.27589713 0.68085673 0.6784651 ],[ 4.02275912e-08 -3.30286164e-17 -1.00000000e+00],[ 1.10717128e-52  2.32739360e-04 -1.41737654e-60],[ 2.69216383e-59 -4.46302509e-28 -2.11805213e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9862,[-0.52203147  0.3416108  -0.78154245],[0.27616543 0.68367888 0.67551154],[ 4.02316706e-08  4.12857328e-18 -1.00000000e+00],[ 1.10781801e-52  2.32786564e-04 -1.41834369e-60],[ 2.69285518e-59 -4.46295286e-28 -2.11913338e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9863,[-0.52288979  0.34160466 -0.7809577 ],[0.27677408 0.68629035 0.67260811],[ 4.02357502e-08  4.95428341e-17 -1.00000000e+00],[ 1.10846503e-52  2.32833773e-04 -1.41931137e-60],[ 2.69354652e-59 -4.46288044e-28 -2.12021489e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9864,[-0.52375361  0.34160353 -0.7803599 ],[0.27743613 0.68886716 0.66969487],[ 4.02398296e-08 -2.88999602e-17 -1.00000000e+00],[ 1.10911233e-52  2.32880987e-04 -1.42027956e-60],[ 2.69423782e-59 -4.46280783e-28 -2.12129667e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9865,[-0.52462792  0.34160952 -0.77978486],[0.27771432 0.69167322 0.66668052],[ 4.02439091e-08  1.65142479e-17 -1.00000000e+00],[ 1.10975992e-52  2.32928205e-04 -1.42124828e-60],[ 2.69492911e-59 -4.46273503e-28 -2.12237872e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9866,[-0.52548229  0.34159966 -0.77921635],[0.27807146 0.69430107 0.66379386],[ 4.02479885e-08 -4.95426987e-17 -1.00000000e+00],[ 1.11040779e-52  2.32975428e-04 -1.42221753e-60],[ 2.69562037e-59 -4.46266203e-28 -2.12346104e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9867,[-0.52633531  0.34161107 -0.77863667],[0.27859537 0.69691838 0.66082479],[ 4.02520679e-08  1.65142179e-17 -1.00000000e+00],[ 1.11105593e-52  2.33022656e-04 -1.42318729e-60],[ 2.69631162e-59 -4.46258884e-28 -2.12454363e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9868,[-0.52719865  0.34160503 -0.77805224],[0.27898101 0.69975732 0.65765439],[ 4.02561474e-08  3.30284058e-17 -1.00000000e+00],[ 1.11170437e-52  2.33069889e-04 -1.42415758e-60],[ 2.69700283e-59 -4.46251546e-28 -2.12562649e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9869,[-0.52806592  0.34160226 -0.77746225],[0.27943706 0.70233618 0.65470514],[ 4.02602269e-08 -6.16613087e-56 -1.00000000e+00],[ 1.11235308e-52  2.33117126e-04 -1.42512839e-60],[ 2.69769403e-59 -4.46244189e-28 -2.12670962e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9870,[-0.52892248  0.34160783 -0.77688701],[0.27968624 0.70497099 0.65176032],[ 4.02643063e-08 -4.12854326e-18 -1.00000000e+00],[ 1.11300208e-52  2.33164369e-04 -1.42609972e-60],[ 2.69838520e-59 -4.46236813e-28 -2.12779301e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9871,[-0.52978442  0.34160333 -0.77629783],[0.28026689 0.70742271 0.64884789],[ 4.02683858e-08  1.65141581e-17 -1.00000000e+00],[ 1.11365136e-52  2.33211616e-04 -1.42707158e-60],[ 2.69907635e-59 -4.46229417e-28 -2.12887668e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9872,[-0.53062876  0.34160861 -0.77571069],[0.2804305  0.71020312 0.64573235],[ 4.02724653e-08 -2.06426790e-17 -1.00000000e+00],[ 1.11430092e-52  2.33258868e-04 -1.42804396e-60],[ 2.69976748e-59 -4.46222003e-28 -2.12996061e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9873,[-0.53149847  0.3416104  -0.77512838],[0.28093248 0.7127729  0.64267545],[ 4.02765447e-08 -2.47711925e-17 -1.00000000e+00],[ 1.11495077e-52  2.33306124e-04 -1.42901686e-60],[ 2.70045858e-59 -4.46214569e-28 -2.13104482e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9874,[-0.53235437  0.34160407 -0.77452234],[0.28110504 0.71521396 0.63988197],[ 4.02806242e-08  3.71567553e-17 -1.00000000e+00],[ 1.11560090e-52  2.33353386e-04 -1.42999029e-60],[ 2.70114967e-59 -4.46207116e-28 -2.13212929e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9875,[-0.53320626  0.34159845 -0.77395169],[0.28149663 0.71786533 0.63673308],[ 4.02847036e-08 -4.12852466e-18 -1.00000000e+00],[ 1.11625131e-52  2.33400652e-04 -1.43096424e-60],[ 2.70184072e-59 -4.46199644e-28 -2.13321403e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9876,[-0.53405377  0.34160598 -0.77336304],[0.28171115 0.72027616 0.63390936],[ 4.02887832e-08  1.23855629e-17 -1.00000000e+00],[ 1.11690200e-52  2.33447923e-04 -1.43193872e-60],[ 2.70253176e-59 -4.46192153e-28 -2.13429903e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9877,[-0.53492393  0.34160693 -0.77276561],[0.28216071 0.7227866  0.63084457],[ 4.02928626e-08 -2.06425863e-17 -1.00000000e+00],[ 1.11755298e-52  2.33495199e-04 -1.43291372e-60],[ 2.70322277e-59 -4.46184643e-28 -2.13538431e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9878,[-0.53577428  0.34160421 -0.77217916],[0.28244557 0.72543426 0.62767   ],[ 4.02969420e-08 -1.65140543e-17 -1.00000000e+00],[ 1.11820425e-52  2.33542479e-04 -1.43388925e-60],[ 2.70391376e-59 -4.46177113e-28 -2.13646985e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9879,[-0.53663181  0.34160626 -0.77157047],[0.28280002 0.72776544 0.62480525],[ 4.03010216e-08 -3.30280790e-17 -1.00000000e+00],[ 1.11885579e-52  2.33589765e-04 -1.43486530e-60],[ 2.70460472e-59 -4.46169565e-28 -2.13755566e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9880,[-0.53747267  0.34161083 -0.7709857 ],[0.28278612 0.73021923 0.62194203],[ 4.03051010e-08  2.47710372e-17 -1.00000000e+00],[ 1.11950762e-52  2.33637055e-04 -1.43584188e-60],[ 2.70529567e-59 -4.46161998e-28 -2.13864174e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9881,[-0.53832078  0.34160517 -0.77039715],[0.28320264 0.73280711 0.61870025],[ 4.03091805e-08  4.12850251e-18 -1.00000000e+00],[ 1.12015973e-52  2.33684350e-04 -1.43681898e-60],[ 2.70598658e-59 -4.46154411e-28 -2.13972809e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9882,[-0.53917712  0.34160026 -0.76980132],[0.28339325 0.73518883 0.61578053],[ 4.0313260e-08 -6.2012548e-56 -1.0000000e+00],[ 1.12081213e-52  2.33731650e-04 -1.43779660e-60],[ 2.70667748e-59 -4.46146805e-28 -2.14081471e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9883,[-0.54002195  0.34160884 -0.76919423],[0.28370031 0.73760843 0.61273806],[ 4.03173394e-08 -1.23854855e-17 -1.00000000e+00],[ 1.12146481e-52  2.33778954e-04 -1.43877476e-60],[ 2.70736835e-59 -4.46139181e-28 -2.14190159e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9884,[-0.54088019  0.34160275 -0.76860683],[0.28395176 0.74009673 0.60961318],[ 4.03214189e-08 -4.12849151e-17 -1.00000000e+00],[ 1.12211777e-52  2.33826263e-04 -1.43975343e-60],[ 2.70805920e-59 -4.46131537e-28 -2.14298874e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9885,[-0.54172976  0.34160628 -0.76800575],[0.28410089 0.74235355 0.60679312],[ 4.03254982e-08  4.12848785e-18 -1.00000000e+00],[ 1.12277102e-52  2.33873578e-04 -1.44073264e-60],[ 2.70875002e-59 -4.46123874e-28 -2.14407616e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9886,[-0.5425716   0.34161046 -0.76741285],[0.28440891 0.74470023 0.6037658 ],[ 4.03295778e-08 -1.23854526e-17 -1.00000000e+00],[ 1.12342455e-52  2.33920896e-04 -1.44171237e-60],[ 2.70944082e-59 -4.46116192e-28 -2.14516384e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9887,[-0.54342898  0.34160841 -0.76682166],[0.28449664 0.74708514 0.60077072],[ 4.03336572e-08 -8.25696111e-18 -1.00000000e+00],[ 1.12407837e-52  2.33968220e-04 -1.44269263e-60],[ 2.71013160e-59 -4.46108491e-28 -2.14625180e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9888,[-0.54427393  0.34160745 -0.76620693],[0.28480229 0.74957047 0.59752135],[ 4.03377367e-08  3.71562922e-17 -1.00000000e+00],[ 1.12473247e-52  2.34015549e-04 -1.44367341e-60],[ 2.71082235e-59 -4.46100771e-28 -2.14734002e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9889,[-0.5451153   0.34160642 -0.76560408],[0.28473718 0.75181463 0.5947264 ],[ 4.03418161e-08  4.12847328e-18 -1.00000000e+00],[ 1.12538685e-52  2.34062882e-04 -1.44465472e-60],[ 2.71151308e-59 -4.46093032e-28 -2.14842850e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9890,[-0.54596622  0.34160115 -0.76499963],[0.28500346 0.75415886 0.59162271],[ 4.03458956e-08 -4.12846964e-18 -1.00000000e+00],[ 1.12604152e-52  2.34110220e-04 -1.44563656e-60],[ 2.71220379e-59 -4.46085274e-28 -2.14951726e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9891,[-0.54681818  0.3416101  -0.76439575],[0.28539275 0.75635825 0.58861973],[ 4.03499752e-08  4.12846602e-18 -1.00000000e+00],[ 1.12669648e-52  2.34157563e-04 -1.44661892e-60],[ 2.71289447e-59 -4.46077497e-28 -2.15060628e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9892,[-0.54766103  0.34161045 -0.76380053],[0.28537189 0.75888843 0.58536419],[ 4.03540546e-08  8.25692479e-18 -1.00000000e+00],[ 1.12735171e-52  2.34204910e-04 -1.44760182e-60],[ 2.71358512e-59 -4.46069701e-28 -2.15169557e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9893,[-0.54850459  0.34160533 -0.7631765 ],[0.28554443 0.76113274 0.58235842],[ 4.03581340e-08  1.23853763e-17 -1.00000000e+00],[ 1.12800723e-52  2.34252263e-04 -1.44858524e-60],[ 2.71427576e-59 -4.46061886e-28 -2.15278512e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9894,[-0.5493476   0.34160864 -0.76257816],[0.2854687  0.76344167 0.57936555],[ 4.03622135e-08 -1.23853655e-17 -1.00000000e+00],[ 1.12866304e-52  2.34299620e-04 -1.44956919e-60],[ 2.71496636e-59 -4.46054051e-28 -2.15387494e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9895,[-0.55018634  0.3416059  -0.76197785],[0.28564899 0.76569187 0.57629907],[ 4.03662929e-08 -2.06422578e-17 -1.00000000e+00],[ 1.12931913e-52  2.34346982e-04 -1.45055366e-60],[ 2.71565695e-59 -4.46046198e-28 -2.15496503e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9896,[-0.55102666  0.34160525 -0.76136709],[0.2857711  0.76787273 0.57332918],[ 4.03703724e-08 -4.12844796e-18 -1.00000000e+00],[ 1.12997551e-52  2.34394349e-04 -1.45153867e-60],[ 2.71634751e-59 -4.46038326e-28 -2.15605539e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9897,[-0.5518673   0.34160874 -0.76075342],[0.28579643 0.77005624 0.57038039],[ 4.03744519e-08  4.12844437e-18 -1.00000000e+00],[ 1.13063217e-52  2.34441720e-04 -1.45252420e-60],[ 2.71703804e-59 -4.46030435e-28 -2.15714601e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9898,[-0.55270819  0.34160203 -0.76013688],[0.28587606 0.77225285 0.56736269],[ 4.03785314e-08 -4.12844078e-18 -1.00000000e+00],[ 1.13128911e-52  2.34489096e-04 -1.45351026e-60],[ 2.71772855e-59 -4.46022525e-28 -2.15823690e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9899,[-0.55354625  0.34161159 -0.75953175],[0.28596631 0.77443965 0.56432836],[ 4.03826108e-08 -2.06421860e-17 -1.00000000e+00],[ 1.13194634e-52  2.34536477e-04 -1.45449685e-60],[ 2.71841904e-59 -4.46014596e-28 -2.15932805e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9900,[-0.55439269  0.34160597 -0.75891884],[0.28618069 0.77663748 0.56119055],[ 4.03866903e-08 -4.95412034e-17 -1.00000000e+00],[ 1.13260385e-52  2.34583863e-04 -1.45548397e-60],[ 2.71910950e-59 -4.46006648e-28 -2.16041947e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9901,[-0.55523329  0.34160578 -0.75830929],[0.28616444 0.77873419 0.55828574],[ 4.03907698e-08 -2.47705802e-17 -1.00000000e+00],[ 1.13326165e-52  2.34631254e-04 -1.45647162e-60],[ 2.71979994e-59 -4.45998681e-28 -2.16151116e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9902,[-0.55607635  0.34160734 -0.75769725],[0.2858934  0.7809466  0.55532637],[ 4.03948492e-08 -1.65137059e-17 -1.00000000e+00],[ 1.13391974e-52  2.34678650e-04 -1.45745979e-60],[ 2.72049035e-59 -4.45990695e-28 -2.16260311e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9903,[-0.55690729  0.34161196 -0.75706833],[0.28594958 0.78311942 0.55222895],[ 4.03989287e-08 -5.77979207e-17 -1.00000000e+00],[ 1.13457811e-52  2.34726050e-04 -1.45844850e-60],[ 2.72118074e-59 -4.45982690e-28 -2.16369533e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9904,[-0.55774257  0.34160563 -0.75645865],[0.28590141 0.78521027 0.549277  ],[ 4.04030081e-08 -6.26096126e-56 -1.00000000e+00],[ 1.13523676e-52  2.34773455e-04 -1.45943774e-60],[ 2.72187110e-59 -4.45974667e-28 -2.16478781e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9905,[-0.55858595  0.34160524 -0.75584498],[0.28608042 0.78730795 0.5461723 ],[ 4.04070876e-08 -3.30273263e-17 -1.00000000e+00],[ 1.13589570e-52  2.34820865e-04 -1.46042751e-60],[ 2.72256144e-59 -4.45966624e-28 -2.16588056e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9906,[-0.55940889  0.34160424 -0.75522551],[0.2861715  0.78934477 0.54317649],[ 4.04111671e-08  3.30272979e-17 -1.00000000e+00],[ 1.13655493e-52  2.34868279e-04 -1.46141780e-60],[ 2.72325176e-59 -4.45958562e-28 -2.16697358e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9907,[-0.56024378  0.34160924 -0.75460417],[0.28609299 0.79154631 0.54000485],[ 4.04152465e-08 -1.65136348e-17 -1.00000000e+00],[ 1.13721444e-52  2.34915699e-04 -1.46240863e-60],[ 2.72394204e-59 -4.45950482e-28 -2.16806686e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9908,[-0.56107741  0.34160923 -0.75398055],[0.28598567 0.79356307 0.53709389],[ 4.04193260e-08  8.25681032e-18 -1.00000000e+00],[ 1.13787424e-52  2.34963123e-04 -1.46339999e-60],[ 2.72463231e-59 -4.45942382e-28 -2.16916040e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9909,[-0.56190644  0.341606   -0.7533708 ],[0.28583997 0.79567033 0.53404517],[ 4.04234055e-08  3.30272130e-17 -1.00000000e+00],[ 1.13853432e-52  2.35010552e-04 -1.46439188e-60],[ 2.72532255e-59 -4.45934264e-28 -2.17025421e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9910,[-0.56275258  0.34160442 -0.75274495],[0.28576018 0.79772884 0.53100831],[ 4.04274849e-08  8.25679620e-18 -1.00000000e+00],[ 1.13919469e-52  2.35057986e-04 -1.46538430e-60],[ 2.72601276e-59 -4.45926127e-28 -2.17134829e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9911,[-0.5635689   0.34161135 -0.75211961],[0.28573418 0.79975865 0.5279603 ],[ 4.04315643e-08  8.25678915e-18 -1.00000000e+00],[ 1.13985534e-52  2.35105424e-04 -1.46637725e-60],[ 2.72670295e-59 -4.45917970e-28 -2.17244263e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9912,[-0.56440577  0.34160974 -0.75149281],[0.28563106 0.80184377 0.52484422],[ 4.04356439e-08 -3.30271285e-17 -1.00000000e+00],[ 1.14051628e-52  2.35152867e-04 -1.46737073e-60],[ 2.72739311e-59 -4.45909795e-28 -2.17353724e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9913,[-0.56523564  0.34160604 -0.75088137],[0.28566989 0.80369731 0.52198022],[ 4.04397233e-08  1.65135502e-17 -1.00000000e+00],[ 1.14117751e-52  2.35200316e-04 -1.46836475e-60],[ 2.72808325e-59 -4.45901601e-28 -2.17463211e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9914,[-0.56607845  0.34160579 -0.75026031],[0.28546658 0.80583075 0.51879248],[ 4.04438027e-08 -4.12838404e-17 -1.00000000e+00],[ 1.14183902e-52  2.35247768e-04 -1.46935929e-60],[ 2.72877336e-59 -4.45893389e-28 -2.17572725e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9915,[-0.56689869  0.34160947 -0.74962496],[0.28535007 0.80782883 0.51574016],[ 4.04478822e-08 -8.25676107e-18 -1.00000000e+00],[ 1.14250082e-52  2.35295226e-04 -1.47035437e-60],[ 2.72946345e-59 -4.45885157e-28 -2.17682265e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9916,[-0.5677231   0.34160692 -0.74900275],[0.28539639 0.80978709 0.51263415],[ 4.04519617e-08  3.30270163e-17 -1.00000000e+00],[ 1.14316290e-52  2.35342689e-04 -1.47134998e-60],[ 2.73015351e-59 -4.45876906e-28 -2.17791832e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9917,[-0.56855425  0.3416056  -0.74838078],[0.28497682 0.81178727 0.50969563],[ 4.04560411e-08  1.65134942e-17 -1.00000000e+00],[ 1.14382527e-52  2.35390156e-04 -1.47234612e-60],[ 2.73084354e-59 -4.45868637e-28 -2.17901425e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9918,[-0.5693801   0.34161173 -0.7477372 ],[0.28492267 0.81370553 0.50665806],[ 4.04601206e-08 -6.29913026e-56 -1.00000000e+00],[ 1.14448793e-52  2.35437628e-04 -1.47334280e-60],[ 2.73153355e-59 -4.45860349e-28 -2.18011045e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9919,[-0.57020155  0.34159709 -0.74711161],[0.28478664 0.81557975 0.50371246],[ 4.04642001e-08 -1.65134663e-17 -1.00000000e+00],[ 1.14515087e-52  2.35485105e-04 -1.47434001e-60],[ 2.73222354e-59 -4.45852042e-28 -2.18120691e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9920,[-0.57102235  0.34161163 -0.74648595],[0.2847399  0.81739333 0.5007907 ],[ 4.04682795e-08  2.47701786e-17 -1.00000000e+00],[ 1.14581410e-52  2.35532586e-04 -1.47533775e-60],[ 2.73291350e-59 -4.45843716e-28 -2.18230363e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9921,[-0.57184244  0.34159873 -0.74585841],[0.28412693 0.81941995 0.49781807],[ 4.04723590e-08 -8.25671926e-18 -1.00000000e+00],[ 1.14647761e-52  2.35580073e-04 -1.47633602e-60],[ 2.73360343e-59 -4.45835371e-28 -2.18340062e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9922,[-0.57267208  0.34161622 -0.74522244],[0.28420752 0.82132823 0.49461705],[ 4.04764385e-08 -6.60536986e-17 -1.00000000e+00],[ 1.14714142e-52  2.35627564e-04 -1.47733483e-60],[ 2.73429334e-59 -4.45827007e-28 -2.18449788e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9923,[-0.57350482  0.34160803 -0.74457149],[0.28403585 0.82315659 0.49166743],[ 4.04805179e-08 -5.77969378e-17 -1.00000000e+00],[ 1.14780550e-52  2.35675060e-04 -1.47833417e-60],[ 2.73498322e-59 -4.45818625e-28 -2.18559539e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9924,[-0.57433215  0.34160681 -0.74395881],[0.28358721 0.8250042  0.4888214 ],[ 4.04845974e-08 -3.30267940e-17 -1.00000000e+00],[ 1.14846988e-52  2.35722561e-04 -1.47933404e-60],[ 2.73567307e-59 -4.45810224e-28 -2.18669318e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
9925,[-0.5751516   0.34160708 -0.74330845],[0.28371325 0.82689969 0.48553444],[ 4.04886769e-08  3.30267664e-17 -1.00000000e+00],[ 1.14913454e-52  2.35770066e-04 -1.48033445e-60],[ 2.73636290e-59 -4.45801804e-28 -2.18779122e-79],True,None,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
